FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.4e08a40e-a5b4-3737-862c-94b8a0f0064d,-76.545,-6.785,2021-07-14T18:30:00,AQUA_M-T,Bellavista,San Martín,Peru,POINT (-6.785 -76.545)
focos_ams_ontem_hoje_ref.7641347e-5cff-3d03-9d94-9fc8271952db,-76.507,-6.84,2021-07-14T18:30:00,AQUA_M-T,Bellavista,San Martín,Peru,POINT (-6.84 -76.507)
focos_ams_ontem_hoje_ref.68439f91-1203-3787-a88f-f7f548724966,-76.765,-6.6,2021-07-14T18:30:00,AQUA_M-T,El Dorado,San Martín,Peru,POINT (-6.6 -76.765)
focos_ams_ontem_hoje_ref.0f79c9af-4146-3d25-9a32-e0d350721cbe,-75.115,-9.913,2021-07-14T18:30:00,AQUA_M-T,Oxapampa,Pasco,Peru,POINT (-9.913 -75.115)
focos_ams_ontem_hoje_ref.6ab5d886-eb59-3c46-b4de-dc1a0f86ea5b,-76.079,-6.577,2021-07-14T18:30:00,AQUA_M-T,San Martín,San Martín,Peru,POINT (-6.577 -76.079)
focos_ams_ontem_hoje_ref.e7a239dc-62ae-3f6c-b7cb-acc518214d29,-76.353,-6.544,2021-07-14T18:30:00,AQUA_M-T,San Martín,San Martín,Peru,POINT (-6.544 -76.353)
focos_ams_ontem_hoje_ref.88c70546-6cd2-3e2e-908c-8e614fed382c,-76.43,-6.697,2021-07-14T18:30:00,AQUA_M-T,Picota,San Martín,Peru,POINT (-6.697 -76.43)
focos_ams_ontem_hoje_ref.ae627669-0ef8-357b-9161-980320ee8005,-64.666,-14.05,2021-07-14T18:25:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-14.05 -64.666)
focos_ams_ontem_hoje_ref.e2399248-9a6b-3dff-8ae8-bde2c7115aa8,-63.814,-13.914,2021-07-14T18:25:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.914 -63.814)
focos_ams_ontem_hoje_ref.2146dbf8-91f7-317a-bf1e-053310b30bd6,-65.307,-15.318,2021-07-14T18:25:00,AQUA_M-T,Moxos,El Beni,Bolivia,POINT (-15.318 -65.307)
focos_ams_ontem_hoje_ref.8f0beb0a-163e-373a-87c0-fe1b344e87a7,-65.536,-17.624,2021-07-14T18:25:00,AQUA_M-T,Arani,Cochabamba,Bolivia,POINT (-17.624 -65.536)
focos_ams_ontem_hoje_ref.0e567959-705e-3b3e-b3bd-29af0c4c27a1,-65.52,-17.622,2021-07-14T18:25:00,AQUA_M-T,Arani,Cochabamba,Bolivia,POINT (-17.622 -65.52)
focos_ams_ontem_hoje_ref.291b7024-5437-3647-8c1a-2cd61a18e46b,-68.376,-31.547,2021-07-14T18:25:00,AQUA_M-T,San Martín,San Juan,Argentina,POINT (-31.547 -68.376)
focos_ams_ontem_hoje_ref.5c17f963-1c81-3ec6-83d3-17c025a9ed98,-68.366,-31.545,2021-07-14T18:25:00,AQUA_M-T,San Martín,San Juan,Argentina,POINT (-31.545 -68.366)
focos_ams_ontem_hoje_ref.8d6c9c1e-4ddf-35b7-8c3f-292894c1361e,-63.348,-18.686,2021-07-14T18:25:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.686 -63.348)
focos_ams_ontem_hoje_ref.eb46f184-dbd2-3e80-841e-b189bacff2ae,-63.379,-18.651,2021-07-14T18:25:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.651 -63.379)
focos_ams_ontem_hoje_ref.5410b1ed-bce0-3917-8d3b-456e478b0663,-66.193,-27.218,2021-07-14T18:25:00,AQUA_M-T,Santa María,Catamarca,Argentina,POINT (-27.218 -66.193)
focos_ams_ontem_hoje_ref.4dfc15b1-81d5-32d4-b730-3bbf2088de1a,-64.487,-12.957,2021-07-14T18:25:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-12.957 -64.487)
focos_ams_ontem_hoje_ref.f5fc2754-18ba-3b8c-af19-6f460d436eae,-64.316,-14.992,2021-07-14T18:25:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-14.992 -64.316)
focos_ams_ontem_hoje_ref.b9d49dd8-7137-359f-a8e7-eaa20f285e1d,-64.309,-14.987,2021-07-14T18:25:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-14.987 -64.309)
focos_ams_ontem_hoje_ref.8031b774-f96a-3fbb-b53f-af2b39c2c55e,-64.853,-14.833,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.833 -64.853)
focos_ams_ontem_hoje_ref.0b45fdd5-e362-3ce9-8bc7-f576859627b8,-64.663,-14.234,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.234 -64.663)
focos_ams_ontem_hoje_ref.cc5783a8-d9b4-390a-8f37-686871ec6a00,-64.642,-14.23,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.23 -64.642)
focos_ams_ontem_hoje_ref.a26e08cb-cea7-37f6-b23c-c0893ef5a7e3,-64.649,-14.222,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.222 -64.649)
focos_ams_ontem_hoje_ref.acb9f481-33ff-3db1-a5b3-a7db8e19a81d,-64.67,-14.226,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.226 -64.67)
focos_ams_ontem_hoje_ref.0325fe96-4a9f-35f4-9b12-615179df282f,-64.666,-14.221,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.221 -64.666)
focos_ams_ontem_hoje_ref.851e3c34-b108-318b-aaa0-fdf9ca2344e2,-64.645,-14.217,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.217 -64.645)
focos_ams_ontem_hoje_ref.d39285d6-ae3d-31e4-bf7e-ba03944040af,-64.973,-14.197,2021-07-14T18:25:00,AQUA_M-T,Cercado,El Beni,Bolivia,POINT (-14.197 -64.973)
focos_ams_ontem_hoje_ref.aba65ead-a261-30f6-8a99-79cf62764529,-64.645,-14.047,2021-07-14T18:25:00,AQUA_M-T,Mamoré,El Beni,Bolivia,POINT (-14.047 -64.645)
focos_ams_ontem_hoje_ref.e9306aff-3a1b-38e7-a5e6-d4d7aca19c7d,-63.531,-26.656,2021-07-14T18:25:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.656 -63.531)
focos_ams_ontem_hoje_ref.9d00a309-5297-313d-adcd-b2e98edd228e,-65.645,-13.063,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.063 -65.645)
focos_ams_ontem_hoje_ref.c8c2f0ec-bfb1-3342-9599-9db0542227a6,-65.648,-13.05,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.05 -65.648)
focos_ams_ontem_hoje_ref.04f57c1b-0af8-38eb-9195-c0c8c71bad32,-65.747,-13.029,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.029 -65.747)
focos_ams_ontem_hoje_ref.e8bc072a-ad44-3d1a-bed2-8a51695e916f,-65.671,-13.029,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.029 -65.671)
focos_ams_ontem_hoje_ref.fe5379a4-1db6-3115-8966-33e068cc8a93,-65.778,-14.611,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-14.611 -65.778)
focos_ams_ontem_hoje_ref.227508dd-dd87-338a-a66f-c7037dd7bb2e,-65.71,-13.863,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.863 -65.71)
focos_ams_ontem_hoje_ref.907e280d-b7dd-39c7-90e7-fa66e2e3a909,-65.73,-13.854,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.854 -65.73)
focos_ams_ontem_hoje_ref.f9a8e5b2-283d-34ca-8794-2d58415ad27d,-65.712,-13.851,2021-07-14T18:25:00,AQUA_M-T,Yacuma,El Beni,Bolivia,POINT (-13.851 -65.712)
focos_ams_ontem_hoje_ref.7f05fc78-e1d5-3673-ba52-c3e5446ec494,-70.861,-32.378,2021-07-14T18:25:00,AQUA_M-T,Petorca,Valparaíso,Chile,POINT (-32.378 -70.861)
focos_ams_ontem_hoje_ref.ce306b09-7697-3250-9da2-773e44841004,-60.869,-24.7,2021-07-14T18:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.7 -60.869)
focos_ams_ontem_hoje_ref.c63552f5-8ab5-3b95-bb11-f6abc06e15e4,-60.84,-24.709,2021-07-14T18:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.709 -60.84)
focos_ams_ontem_hoje_ref.2493567a-dcf1-3033-9717-3774d7d70114,-60.806,-21.712,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.712 -60.806)
focos_ams_ontem_hoje_ref.78aeb2aa-dc70-3b75-b696-6b427866fd87,-60.776,-21.706,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.706 -60.776)
focos_ams_ontem_hoje_ref.edfe046d-4c84-3319-bd59-9a35e960947d,-60.783,-21.707,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.707 -60.783)
focos_ams_ontem_hoje_ref.c113b7bb-5e2c-3cfc-8d17-9a4d6a32213a,-60.471,-21.86,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.86 -60.471)
focos_ams_ontem_hoje_ref.3d650175-0514-3a94-be0e-f93a2b81d58e,-60.463,-21.87,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.87 -60.463)
focos_ams_ontem_hoje_ref.9d906114-c206-33e2-ab08-f0ac4f978589,-57.962,-22.138,2021-07-14T18:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.138 -57.962)
focos_ams_ontem_hoje_ref.06f3c840-1d98-3713-a438-63a30a0252a1,-67.905,-13.847,2021-07-14T18:25:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-13.847 -67.905)
focos_ams_ontem_hoje_ref.6d41c1f3-22e7-39ef-b0ba-dcf8bed8f07d,-70.17,-27.863,2021-07-14T18:25:00,AQUA_M-T,Copiapó,Atacama,Chile,POINT (-27.863 -70.17)
focos_ams_ontem_hoje_ref.e470ff08-4a59-321f-baf3-9ae6c7268a80,-60.817,-24.69,2021-07-14T18:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.69 -60.817)
focos_ams_ontem_hoje_ref.9d8d14f0-0166-3ba3-8860-e4778b8ac3a8,-67.907,-13.836,2021-07-14T18:25:00,AQUA_M-T,Abel Iturralde,La Paz,Bolivia,POINT (-13.836 -67.907)
focos_ams_ontem_hoje_ref.14f9f0ae-53aa-3bc1-b4ec-1045a5917d91,-60.843,-24.695,2021-07-14T18:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.695 -60.843)
focos_ams_ontem_hoje_ref.a3773558-e140-35ec-b79c-7c3960cb1602,-57.965,-22.142,2021-07-14T18:25:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.142 -57.965)
focos_ams_ontem_hoje_ref.ad9a8b21-fd21-32af-bffb-0f993dfe5e8c,-60.847,-24.681,2021-07-14T18:25:00,AQUA_M-T,Patiño,Formosa,Argentina,POINT (-24.681 -60.847)
focos_ams_ontem_hoje_ref.83c1d2c2-9cd7-311c-94a2-969a2d12da96,-58.319,-22.366,2021-07-14T18:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.366 -58.319)
focos_ams_ontem_hoje_ref.c57fee32-48cd-3110-81e9-63e23836dee9,-61.659,-21.343,2021-07-14T18:25:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.343 -61.659)
focos_ams_ontem_hoje_ref.26980d7d-9964-3139-941e-8231a3d9811d,-63.539,-26.659,2021-07-14T18:25:00,AQUA_M-T,Alberdi,Santiago del Estero,Argentina,POINT (-26.659 -63.539)
focos_ams_ontem_hoje_ref.cd1a51e2-3a9b-3db8-9f7f-368df10c3d21,-58.315,-22.364,2021-07-14T18:25:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.364 -58.315)
focos_ams_ontem_hoje_ref.f7375c17-725d-382e-92f3-9c8c13d37549,-61.654,-23.375,2021-07-14T18:25:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.375 -61.654)
focos_ams_ontem_hoje_ref.df9cdb61-19da-30ad-81bc-e21cb16e7597,-61.353,-15.829,2021-07-14T18:25:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.829 -61.353)
focos_ams_ontem_hoje_ref.41c929a7-fb9a-319e-8de7-ba76c68f00ff,-61.358,-15.824,2021-07-14T18:25:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-15.824 -61.358)
focos_ams_ontem_hoje_ref.350a5f09-8fb0-3ea6-8ba0-91a6e6ec112b,-62.04,-15.752,2021-07-14T18:25:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.752 -62.04)
focos_ams_ontem_hoje_ref.12db23b1-91da-3eb3-b3ef-6e8b8a321ae2,-62.037,-15.745,2021-07-14T18:25:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.745 -62.037)
focos_ams_ontem_hoje_ref.5914f489-8193-3285-b1ae-eee9282c8333,-64.239,-28.081,2021-07-14T18:25:00,AQUA_M-T,Silípica,Santiago del Estero,Argentina,POINT (-28.081 -64.239)
focos_ams_ontem_hoje_ref.2c2c9f12-f457-3ee5-8ee4-b97d3b407ab6,-64.006,-27.539,2021-07-14T18:25:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.539 -64.006)
focos_ams_ontem_hoje_ref.c198ddba-86fb-3698-a7c0-44fa4af0b112,-63.992,-27.537,2021-07-14T18:25:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.537 -63.992)
focos_ams_ontem_hoje_ref.cfa23726-91fa-3014-b661-3880923198af,-64.012,-26.8,2021-07-14T18:25:00,AQUA_M-T,Jiménez,Santiago del Estero,Argentina,POINT (-26.8 -64.012)
focos_ams_ontem_hoje_ref.0a0a2a95-9c4b-3085-b4d5-79c1ca110d42,-63.997,-26.798,2021-07-14T18:25:00,AQUA_M-T,Jiménez,Santiago del Estero,Argentina,POINT (-26.798 -63.997)
focos_ams_ontem_hoje_ref.961fe74e-6b01-3a07-98ec-d01282124cc8,-64.014,-26.79,2021-07-14T18:25:00,AQUA_M-T,Jiménez,Santiago del Estero,Argentina,POINT (-26.79 -64.014)
focos_ams_ontem_hoje_ref.c3c4350c-4252-3440-9f59-aaa6b8d52273,-65.794,-29.378,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.378 -65.794)
focos_ams_ontem_hoje_ref.7392f32f-81f3-34af-88c5-17a26b7dddbd,-65.783,-29.377,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.377 -65.783)
focos_ams_ontem_hoje_ref.0e8cfdb3-cc11-32a5-bf12-3decd3672dae,-65.796,-29.369,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.369 -65.796)
focos_ams_ontem_hoje_ref.c765e2be-eee5-359f-a094-91609809960f,-65.785,-29.367,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.367 -65.785)
focos_ams_ontem_hoje_ref.03a60766-a68e-3cd8-b316-533892147a1f,-65.774,-29.365,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.365 -65.774)
focos_ams_ontem_hoje_ref.beb0f98e-fe16-35bf-8891-f88f669d573e,-65.763,-29.364,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.364 -65.763)
focos_ams_ontem_hoje_ref.959ea3c1-e69e-3bf6-9e1f-cbab694f1cfc,-65.798,-29.36,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.36 -65.798)
focos_ams_ontem_hoje_ref.fa24563e-6163-3737-a34d-9fe04f8cfe0f,-65.787,-29.358,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.358 -65.787)
focos_ams_ontem_hoje_ref.79656ae9-da1f-3bb9-b6e6-d1fdf019a43b,-65.776,-29.356,2021-07-14T18:25:00,AQUA_M-T,Capital,La Rioja,Argentina,POINT (-29.356 -65.776)
focos_ams_ontem_hoje_ref.ba86a9ba-34e7-377d-a4c6-73cf5ee877d1,-63.597,-13.402,2021-07-14T18:25:00,AQUA_M-T,Vaca Díez,El Beni,Bolivia,POINT (-13.402 -63.597)
focos_ams_ontem_hoje_ref.8a619c57-8f73-3394-8579-080f941b4d81,-63.361,-18.7,2021-07-14T18:25:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.7 -63.361)
focos_ams_ontem_hoje_ref.32f8e1e9-68c6-3a10-bc0f-1717b0b9c9b4,-63.371,-18.69,2021-07-14T18:25:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.69 -63.371)
focos_ams_ontem_hoje_ref.a17aeec3-2b38-35c9-84e7-ce3f5c72fa37,-63.364,-18.686,2021-07-14T18:25:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.686 -63.364)
focos_ams_ontem_hoje_ref.7dff9717-f3ec-3541-86d5-99d43384328e,-69.085,-33.9,2021-07-14T18:20:00,AQUA_M-T,San Carlos,Mendoza,Argentina,POINT (-33.9 -69.085)
focos_ams_ontem_hoje_ref.31f59869-1cb8-35cf-9f99-c14162c99e11,-68.602,-32.832,2021-07-14T18:20:00,AQUA_M-T,Maipú,Mendoza,Argentina,POINT (-32.832 -68.602)
focos_ams_ontem_hoje_ref.e83a2bd6-585f-3249-a2d1-4d7eeccd6ef5,-71.837,-34.62,2021-07-14T18:20:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.62 -71.837)
focos_ams_ontem_hoje_ref.7a479b32-a160-347c-8e3d-e8b42a3e2246,-65.424,-37.064,2021-07-14T18:20:00,AQUA_M-T,Utracán,La Pampa,Argentina,POINT (-37.064 -65.424)
focos_ams_ontem_hoje_ref.0b645d1a-c2d4-37e4-acde-6b623c674600,-65.683,-39.458,2021-07-14T18:20:00,AQUA_M-T,Avellaneda,Río Negro,Argentina,POINT (-39.458 -65.683)
focos_ams_ontem_hoje_ref.af3fdb89-4bbb-3d82-a779-8f3519e9ffb7,-62.006,-38.322,2021-07-14T18:20:00,AQUA_M-T,Tornquist,Buenos Aires,Argentina,POINT (-38.322 -62.006)
focos_ams_ontem_hoje_ref.f284e6b8-7210-3669-82df-fe4ae13cce36,-70.726,-32.717,2021-07-14T18:20:00,AQUA_M-T,Los Andes,Valparaíso,Chile,POINT (-32.717 -70.726)
focos_ams_ontem_hoje_ref.695df5bc-2475-3205-996f-fba83f729c1f,-71.865,-34.623,2021-07-14T18:20:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.623 -71.865)
focos_ams_ontem_hoje_ref.ba04bb70-67a7-3bb9-8c7a-7d7337ff9d9a,-71.847,-34.622,2021-07-14T18:20:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.622 -71.847)
focos_ams_ontem_hoje_ref.102d3e98-8726-3117-ab87-6f2c2338d3aa,-67.047,-39.162,2021-07-14T18:20:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.162 -67.047)
focos_ams_ontem_hoje_ref.fa95d6c2-b20a-3c8d-af11-8cdeb28eb25e,-62.02,-38.325,2021-07-14T18:20:00,AQUA_M-T,Tornquist,Buenos Aires,Argentina,POINT (-38.325 -62.02)
focos_ams_ontem_hoje_ref.774a6d3b-ff44-3439-a826-fa57d31539d7,-64.3,-36.783,2021-07-14T18:20:00,AQUA_M-T,Toay,La Pampa,Argentina,POINT (-36.783 -64.3)
focos_ams_ontem_hoje_ref.ba1f0561-f849-3714-9820-e2aa99d656ff,-67.845,-37.881,2021-07-14T18:20:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-37.881 -67.845)
focos_ams_ontem_hoje_ref.b9af5417-0e5e-37bd-89f5-7d73a257677e,-67.88,-37.938,2021-07-14T18:20:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-37.938 -67.88)
focos_ams_ontem_hoje_ref.1686943d-9603-3455-86fe-ed8fc9461ac1,-71.855,-34.621,2021-07-14T18:20:00,AQUA_M-T,Colchagua,Libertador General Bernardo O'Higgins,Chile,POINT (-34.621 -71.855)
focos_ams_ontem_hoje_ref.9e50fb3f-984e-3b05-91ec-09b111f5483c,-42.135,-7.214,2021-07-14T16:50:00,AQUA_M-T,COLÔNIA DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.214 -42.135)
focos_ams_ontem_hoje_ref.cfce3c1a-6907-359e-b148-15e6b0174d3e,-40.876,-5.26,2021-07-14T16:50:00,AQUA_M-T,CRATEÚS,CEARÁ,Brasil,POINT (-5.26 -40.876)
focos_ams_ontem_hoje_ref.654ffc79-66e5-3beb-91ae-92aeb8c1ae10,-41.079,-3.692,2021-07-14T16:50:00,AQUA_M-T,TIANGUÁ,CEARÁ,Brasil,POINT (-3.692 -41.079)
focos_ams_ontem_hoje_ref.4be99b9d-dbda-3b99-a7d6-2670bee06e93,-41.074,-3.691,2021-07-14T16:50:00,AQUA_M-T,TIANGUÁ,CEARÁ,Brasil,POINT (-3.691 -41.074)
focos_ams_ontem_hoje_ref.9c536c52-504a-39d3-b307-39e54cd7b549,-44.037,-6.728,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.728 -44.037)
focos_ams_ontem_hoje_ref.6c341a4e-f3c2-366e-8ef7-d82f57e2f2a0,-44.9,-8.909,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,POINT (-8.909 -44.9)
focos_ams_ontem_hoje_ref.743c31ab-b4fb-3e0c-8a42-e3d3efb77af1,-46.845,-17.844,2021-07-14T16:50:00,AQUA_M-T,VAZANTE,MINAS GERAIS,Brasil,POINT (-17.844 -46.845)
focos_ams_ontem_hoje_ref.6429345f-2bdf-326e-8248-322e1a0440fa,-44.889,-8.907,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,POINT (-8.907 -44.889)
focos_ams_ontem_hoje_ref.9d57b025-83d6-30ea-b058-d5a66322fa1c,-44.878,-8.905,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,POINT (-8.905 -44.878)
focos_ams_ontem_hoje_ref.1a66063f-96f6-3f18-8e47-c0825b03ed3d,-49.017,-17.349,2021-07-14T16:50:00,AQUA_M-T,PIRACANJUBA,GOIÁS,Brasil,POINT (-17.349 -49.017)
focos_ams_ontem_hoje_ref.09b1100a-9a58-3e8a-b6f9-2e5b2a11d3af,-44.902,-8.899,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,POINT (-8.899 -44.902)
focos_ams_ontem_hoje_ref.2d98a002-f80e-3e0b-9908-132ea12ac1ef,-44.031,-6.728,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.728 -44.031)
focos_ams_ontem_hoje_ref.24918877-22ad-39b3-bcd9-5f1cbc3eec95,-47.075,-4.046,2021-07-14T16:50:00,AQUA_M-T,ITINGA DO MARANHÃO,MARANHÃO,Brasil,POINT (-4.046 -47.075)
focos_ams_ontem_hoje_ref.e231f055-8b4b-35da-80b1-b30923420542,-44.891,-8.897,2021-07-14T16:50:00,AQUA_M-T,CURRAIS,PIAUÍ,Brasil,POINT (-8.897 -44.891)
focos_ams_ontem_hoje_ref.329289f2-b2f2-37fe-954a-30619b5affd2,-49.005,-17.348,2021-07-14T16:50:00,AQUA_M-T,PIRACANJUBA,GOIÁS,Brasil,POINT (-17.348 -49.005)
focos_ams_ontem_hoje_ref.2ba43af2-ce35-3e02-bd06-3f8273e21b4e,-45.468,-8.157,2021-07-14T16:50:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,POINT (-8.157 -45.468)
focos_ams_ontem_hoje_ref.a3a53ee0-5a46-3a4e-9899-7a4183d16bbb,-44.878,-8.119,2021-07-14T16:50:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,POINT (-8.119 -44.878)
focos_ams_ontem_hoje_ref.75f962d6-5cb0-324e-8821-07d3d12777dc,-47.223,-17.161,2021-07-14T16:50:00,AQUA_M-T,PARACATU,MINAS GERAIS,Brasil,POINT (-17.161 -47.223)
focos_ams_ontem_hoje_ref.b14ebc2f-e3ff-30fc-94a5-4413e961b80e,-44.866,-8.117,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-8.117 -44.866)
focos_ams_ontem_hoje_ref.a19e7973-7806-37b9-a594-5d6b1bcf2576,-44.023,-6.726,2021-07-14T16:50:00,AQUA_M-T,NOVA IORQUE,MARANHÃO,Brasil,POINT (-6.726 -44.023)
focos_ams_ontem_hoje_ref.c80ef24d-e969-3db1-987b-0fbb73012e29,-44.258,-8.052,2021-07-14T16:50:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,POINT (-8.052 -44.258)
focos_ams_ontem_hoje_ref.477458c3-4fec-3df0-a5d9-ece0da12a2a1,-48.143,-17.122,2021-07-14T16:50:00,AQUA_M-T,ORIZONA,GOIÁS,Brasil,POINT (-17.122 -48.143)
focos_ams_ontem_hoje_ref.f5ca5512-f992-3664-906e-4cce03aa118d,-44.245,-8.05,2021-07-14T16:50:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,POINT (-8.05 -44.245)
focos_ams_ontem_hoje_ref.f73d52b5-c975-3e60-830d-45c58e1bece2,-44.471,-7.923,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.923 -44.471)
focos_ams_ontem_hoje_ref.454f37fd-70ef-3cbb-8a43-27380d3001c1,-48.132,-17.12,2021-07-14T16:50:00,AQUA_M-T,ORIZONA,GOIÁS,Brasil,POINT (-17.12 -48.132)
focos_ams_ontem_hoje_ref.7b7914b8-4604-3bbe-8297-dfc65bdb1b62,-44.485,-7.914,2021-07-14T16:50:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.914 -44.485)
focos_ams_ontem_hoje_ref.cc8ff185-314b-3b23-baf6-87d4543de47e,-44.705,-6.724,2021-07-14T16:50:00,AQUA_M-T,SÃO DOMINGOS DO AZEITÃO,MARANHÃO,Brasil,POINT (-6.724 -44.705)
focos_ams_ontem_hoje_ref.1a427fe8-1cf9-3813-b4f3-4e7b9cab96d1,-47.076,-4.037,2021-07-14T16:50:00,AQUA_M-T,ITINGA DO MARANHÃO,MARANHÃO,Brasil,POINT (-4.037 -47.076)
