FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.fc408b91-6cd4-3f72-b3d3-808718d6d4ce,fc408b91-6cd4-3f72-b3d3-808718d6d4ce,-71.668,-7.051,2021-07-09T18:10:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,1301803,13,33,9,1.2,0.6,Amazônia,POINT (-7.051 -71.668)
focos_brasil_ontem_hoje_ref.0b0f1fca-edba-3ec8-b7e3-69587635da44,0b0f1fca-edba-3ec8-b7e3-69587635da44,-71.663,-7.132,2021-07-09T18:10:00,AQUA_M-T,IPIXUNA,AMAZONAS,Brasil,1301803,13,33,9,1.3,0.3,Amazônia,POINT (-7.132 -71.663)
focos_brasil_ontem_hoje_ref.ed6c5a27-60d0-33cf-86c0-f9ce96732a4d,ed6c5a27-60d0-33cf-86c0-f9ce96732a4d,-70.038,-7.481,2021-07-09T18:10:00,AQUA_M-T,ENVIRA,AMAZONAS,Brasil,1301506,13,33,7,0.7,0.9,Amazônia,POINT (-7.481 -70.038)
focos_brasil_ontem_hoje_ref.155da17f-a645-382f-b8b2-1697861e822c,155da17f-a645-382f-b8b2-1697861e822c,-63.29,-7.882,2021-07-09T18:10:00,AQUA_M-T,HUMAITÁ,AMAZONAS,Brasil,1301704,13,33,10,0,0.3,Amazônia,POINT (-7.882 -63.29)
focos_brasil_ontem_hoje_ref.bc23347b-1fb4-3976-8873-00e5fb4b7759,bc23347b-1fb4-3976-8873-00e5fb4b7759,-71.582,-7.916,2021-07-09T18:10:00,AQUA_M-T,TARAUACÁ,ACRE,Brasil,1200609,12,33,10,0.5,0.4,Amazônia,POINT (-7.916 -71.582)
focos_brasil_ontem_hoje_ref.b020836c-70f6-3cf0-a2d6-0cd4db9d2072,b020836c-70f6-3cf0-a2d6-0cd4db9d2072,-54.163,-21.703,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,10,0,1,Cerrado,POINT (-21.703 -54.163)
focos_brasil_ontem_hoje_ref.35a3ec8d-e8ee-3342-b6a7-09b2e28cae2c,35a3ec8d-e8ee-3342-b6a7-09b2e28cae2c,-57.268,-18.841,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.841 -57.268)
focos_brasil_ontem_hoje_ref.ff6b048b-96f2-3673-940c-aaa34fe2b9b4,ff6b048b-96f2-3673-940c-aaa34fe2b9b4,-57.257,-18.856,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.856 -57.257)
focos_brasil_ontem_hoje_ref.321fe256-34ac-30ef-8796-bc4d0f4d2f74,321fe256-34ac-30ef-8796-bc4d0f4d2f74,-57.253,-18.87,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.87 -57.253)
focos_brasil_ontem_hoje_ref.975c4d90-7235-3293-bf25-f0f7aadd4995,975c4d90-7235-3293-bf25-f0f7aadd4995,-57.261,-18.87,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.87 -57.261)
focos_brasil_ontem_hoje_ref.9c230bf3-34e2-3fff-afca-e3f0579663b7,9c230bf3-34e2-3fff-afca-e3f0579663b7,-57.281,-18.876,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.876 -57.281)
focos_brasil_ontem_hoje_ref.f223f9e0-abff-3b32-a9b4-60d3f71bc281,f223f9e0-abff-3b32-a9b4-60d3f71bc281,-57.289,-18.875,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.875 -57.289)
focos_brasil_ontem_hoje_ref.b488feaa-6113-30d6-974b-e03cca3ea41d,b488feaa-6113-30d6-974b-e03cca3ea41d,-57.107,-18.979,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,22,0,0.9,Pantanal,POINT (-18.979 -57.107)
focos_brasil_ontem_hoje_ref.f642b39d-4475-3120-9ee4-fe4b6b466567,f642b39d-4475-3120-9ee4-fe4b6b466567,-57.164,-18.99,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,19,0,0.9,Pantanal,POINT (-18.99 -57.164)
focos_brasil_ontem_hoje_ref.6aae1636-e460-39f6-a2fa-23faef192fdf,6aae1636-e460-39f6-a2fa-23faef192fdf,-57.698,-19.016,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,13,0,0.8,Pantanal,POINT (-19.016 -57.698)
focos_brasil_ontem_hoje_ref.f70880a5-083e-3275-8c32-c97e847655be,f70880a5-083e-3275-8c32-c97e847655be,-57.693,-19.017,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,13,0,0.8,Pantanal,POINT (-19.017 -57.693)
focos_brasil_ontem_hoje_ref.4b42b970-eb79-3607-bd64-cbf46d66c545,4b42b970-eb79-3607-bd64-cbf46d66c545,-57.154,-19.034,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,12,0,0.9,Pantanal,POINT (-19.034 -57.154)
focos_brasil_ontem_hoje_ref.d0c1284b-c915-3cad-bd53-7a23b8c3b1f5,d0c1284b-c915-3cad-bd53-7a23b8c3b1f5,-57.722,-19.035,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.8,Pantanal,POINT (-19.035 -57.722)
focos_brasil_ontem_hoje_ref.03a63b65-3ee8-3860-919d-069b5fece8bf,03a63b65-3ee8-3860-919d-069b5fece8bf,-56.902,-29.844,2021-07-09T18:05:00,AQUA_M-T,URUGUAIANA,RIO GRANDE DO SUL,Brasil,4322400,43,33,7,0,0.6,Pampa,POINT (-29.844 -56.902)
focos_brasil_ontem_hoje_ref.701c9cbf-dafc-3c45-beed-35ff5e246b73,701c9cbf-dafc-3c45-beed-35ff5e246b73,-54.455,-30.427,2021-07-09T18:05:00,AQUA_M-T,SÃO GABRIEL,RIO GRANDE DO SUL,Brasil,4318309,43,33,12,0,0.2,Pampa,POINT (-30.427 -54.455)
focos_brasil_ontem_hoje_ref.7f4e4807-51a6-3148-b7fb-1821950e9a72,7f4e4807-51a6-3148-b7fb-1821950e9a72,-57.243,-18.821,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.821 -57.243)
focos_brasil_ontem_hoje_ref.93be5c42-e957-32e1-854a-267a87a19978,93be5c42-e957-32e1-854a-267a87a19978,-57.308,-18.788,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.788 -57.308)
focos_brasil_ontem_hoje_ref.31a706f9-1066-35b0-abbe-ba0c2f03e251,31a706f9-1066-35b0-abbe-ba0c2f03e251,-57.271,-18.826,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.826 -57.271)
focos_brasil_ontem_hoje_ref.63cb4eab-44dd-3ed9-9768-fa09202424b6,63cb4eab-44dd-3ed9-9768-fa09202424b6,-57.26,-18.841,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.841 -57.26)
focos_brasil_ontem_hoje_ref.64eef5e5-d3ec-3ea1-a6bd-3754482889e6,64eef5e5-d3ec-3ea1-a6bd-3754482889e6,-57.175,-19.039,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.039 -57.175)
focos_brasil_ontem_hoje_ref.14cf70b5-ece9-3ae1-ab2d-d1fc0cbe5d6b,14cf70b5-ece9-3ae1-ab2d-d1fc0cbe5d6b,-52.916,-30.617,2021-07-09T18:05:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,4306908,43,33,12,0,0.1,Pampa,POINT (-30.617 -52.916)
focos_brasil_ontem_hoje_ref.0daf7b2e-3d54-33c9-8cb1-a4c8f46797bd,0daf7b2e-3d54-33c9-8cb1-a4c8f46797bd,-57.316,-18.774,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.774 -57.316)
focos_brasil_ontem_hoje_ref.8f2ecdc2-d9c5-317a-abff-64ea8ad4494d,8f2ecdc2-d9c5-317a-abff-64ea8ad4494d,-57.28,-18.782,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.782 -57.28)
focos_brasil_ontem_hoje_ref.2a183891-af65-390c-b935-51cefdf8d03d,2a183891-af65-390c-b935-51cefdf8d03d,-57.285,-18.784,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-18.784 -57.285)
focos_brasil_ontem_hoje_ref.db315876-e024-33b8-87bc-2cd67a8f7372,db315876-e024-33b8-87bc-2cd67a8f7372,-57.37,-18.769,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,-999,Pantanal,POINT (-18.769 -57.37)
focos_brasil_ontem_hoje_ref.17d138e9-5b41-3623-b048-2348bfcd0f5c,17d138e9-5b41-3623-b048-2348bfcd0f5c,-57.716,-19.037,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.8,Pantanal,POINT (-19.037 -57.716)
focos_brasil_ontem_hoje_ref.79e952a7-5203-33a3-86ff-1539adab7770,79e952a7-5203-33a3-86ff-1539adab7770,-57.182,-19.039,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.9,Pantanal,POINT (-19.039 -57.182)
focos_brasil_ontem_hoje_ref.def7d0c9-6a23-3a91-877d-cb982a8de3bb,def7d0c9-6a23-3a91-877d-cb982a8de3bb,-57.742,-19.042,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,0.8,Pantanal,POINT (-19.042 -57.742)
focos_brasil_ontem_hoje_ref.2cd037fe-25c5-38e8-b345-74a0144c627c,2cd037fe-25c5-38e8-b345-74a0144c627c,-57.143,-19.049,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.049 -57.143)
focos_brasil_ontem_hoje_ref.6781c43a-f6bf-3be5-8093-3339bc0c0808,6781c43a-f6bf-3be5-8093-3339bc0c0808,-57.151,-19.049,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.049 -57.151)
focos_brasil_ontem_hoje_ref.a1eca820-7020-3a12-91ce-8a961dfb50ad,a1eca820-7020-3a12-91ce-8a961dfb50ad,-57.172,-19.054,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.054 -57.172)
focos_brasil_ontem_hoje_ref.853b9a39-59c2-34d3-9ee3-a18248bf4a08,853b9a39-59c2-34d3-9ee3-a18248bf4a08,-57.179,-19.054,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.054 -57.179)
focos_brasil_ontem_hoje_ref.54a36431-9fa4-3011-97c2-94e177061d29,54a36431-9fa4-3011-97c2-94e177061d29,-57.2,-19.06,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.06 -57.2)
focos_brasil_ontem_hoje_ref.6ebcefc6-218d-33c7-bfd5-29cc3e05758b,6ebcefc6-218d-33c7-bfd5-29cc3e05758b,-57.207,-19.059,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,10,0,0.9,Pantanal,POINT (-19.059 -57.207)
focos_brasil_ontem_hoje_ref.e9e102b6-f546-38c3-9ae0-af23fefe9e7c,e9e102b6-f546-38c3-9ae0-af23fefe9e7c,-57.228,-19.065,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,11,0,1,Pantanal,POINT (-19.065 -57.228)
focos_brasil_ontem_hoje_ref.fc3a72dd-2029-3b2a-aa71-2c67f66d4cbc,fc3a72dd-2029-3b2a-aa71-2c67f66d4cbc,-57.225,-19.08,2021-07-09T18:05:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,5003207,50,33,13,0,1,Pantanal,POINT (-19.08 -57.225)
focos_brasil_ontem_hoje_ref.2280a133-02d8-3921-b0eb-3efe8286bc31,2280a133-02d8-3921-b0eb-3efe8286bc31,-54.122,-21.694,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,10,0,1,Cerrado,POINT (-21.694 -54.122)
focos_brasil_ontem_hoje_ref.3149b99f-dd61-3768-8323-0fa7fdb9f0e8,3149b99f-dd61-3768-8323-0fa7fdb9f0e8,-52.774,-25.536,2021-07-09T18:05:00,AQUA_M-T,RIO BONITO DO IGUAÇU,PARANÁ,Brasil,4122156,41,33,11,0,0.4,Mata Atlântica,POINT (-25.536 -52.774)
focos_brasil_ontem_hoje_ref.335e6c56-d76a-3cb3-a220-11bb35384b73,335e6c56-d76a-3cb3-a220-11bb35384b73,-54.126,-21.709,2021-07-09T18:05:00,AQUA_M-T,NOVA ALVORADA DO SUL,MATO GROSSO DO SUL,Brasil,5006002,50,33,10,0,1,Cerrado,POINT (-21.709 -54.126)
focos_brasil_ontem_hoje_ref.ff0d2816-4348-3f30-af4b-00678e0f7893,ff0d2816-4348-3f30-af4b-00678e0f7893,-56.587,-21.445,2021-07-09T18:05:00,AQUA_M-T,JARDIM,MATO GROSSO DO SUL,Brasil,5005004,50,33,10,0,1,Cerrado,POINT (-21.445 -56.587)
focos_brasil_ontem_hoje_ref.62c490b8-1a25-349a-9dde-25eaa9dbae71,62c490b8-1a25-349a-9dde-25eaa9dbae71,-56.615,-21.451,2021-07-09T18:05:00,AQUA_M-T,JARDIM,MATO GROSSO DO SUL,Brasil,5005004,50,33,10,0,0.5,Cerrado,POINT (-21.451 -56.615)
focos_brasil_ontem_hoje_ref.39cccc26-5402-3b57-b42d-79418f1c8d7d,39cccc26-5402-3b57-b42d-79418f1c8d7d,-55.873,-28.924,2021-07-09T18:05:00,AQUA_M-T,SÃO BORJA,RIO GRANDE DO SUL,Brasil,4318002,43,33,12,0,0.3,Pampa,POINT (-28.924 -55.873)
focos_brasil_ontem_hoje_ref.4d755aa9-32ea-3d4b-9130-b25268caf262,4d755aa9-32ea-3d4b-9130-b25268caf262,-45.981,-5.109,2021-07-09T16:35:00,AQUA_M-T,ARAME,MARANHÃO,Brasil,2100956,21,33,21,0,0.7,Amazônia,POINT (-5.109 -45.981)
focos_brasil_ontem_hoje_ref.3b6c1b30-42c4-310e-8c5c-8eaf68b58741,3b6c1b30-42c4-310e-8c5c-8eaf68b58741,-47.714,-4.162,2021-07-09T16:35:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,1502939,15,33,6,0,1,Amazônia,POINT (-4.162 -47.714)
focos_brasil_ontem_hoje_ref.f1d172ba-afcf-3396-b750-96b784216715,f1d172ba-afcf-3396-b750-96b784216715,-44.424,-3.452,2021-07-09T16:35:00,AQUA_M-T,ITAPECURU MIRIM,MARANHÃO,Brasil,2105401,21,33,6,2,0.2,Cerrado,POINT (-3.452 -44.424)
focos_brasil_ontem_hoje_ref.79843b67-367c-3688-91c7-7e352b4465ec,79843b67-367c-3688-91c7-7e352b4465ec,-42.748,-3.219,2021-07-09T16:35:00,AQUA_M-T,SANTANA DO MARANHÃO,MARANHÃO,Brasil,2110237,21,33,5,0.7,0.5,Cerrado,POINT (-3.219 -42.748)
focos_brasil_ontem_hoje_ref.951f5dd8-bafc-39d0-b372-62a8f164ab4c,951f5dd8-bafc-39d0-b372-62a8f164ab4c,-49.636,-2.12,2021-07-09T16:35:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,1502103,15,33,1,0.3,0,Amazônia,POINT (-2.12 -49.636)
focos_brasil_ontem_hoje_ref.cb3b7cf4-dadb-3a47-abe0-358c4f5c3951,cb3b7cf4-dadb-3a47-abe0-358c4f5c3951,-46.82,-3.394,2021-07-09T16:35:00,AQUA_M-T,CENTRO NOVO DO MARANHÃO,MARANHÃO,Brasil,2103174,21,33,7,0,0.4,Amazônia,POINT (-3.394 -46.82)
focos_brasil_ontem_hoje_ref.e734230c-1528-3c86-881a-07f9f461f65a,e734230c-1528-3c86-881a-07f9f461f65a,-43.28,-4.419,2021-07-09T16:35:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,7,0,0.6,Cerrado,POINT (-4.419 -43.28)
focos_brasil_ontem_hoje_ref.8d790a72-fb3f-3e07-b06e-7e05edef0175,8d790a72-fb3f-3e07-b06e-7e05edef0175,-48.991,-2.511,2021-07-09T16:35:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,2,0.2,0.1,Amazônia,POINT (-2.511 -48.991)
focos_brasil_ontem_hoje_ref.b89a899d-3b8c-3cff-8a45-5468763b65eb,b89a899d-3b8c-3cff-8a45-5468763b65eb,-43.27,-4.418,2021-07-09T16:35:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,7,0,0.5,Cerrado,POINT (-4.418 -43.27)
focos_brasil_ontem_hoje_ref.93632378-0f7b-39f1-b025-112f91100c19,93632378-0f7b-39f1-b025-112f91100c19,-43.272,-4.409,2021-07-09T16:35:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,7,0,0.4,Cerrado,POINT (-4.409 -43.272)
focos_brasil_ontem_hoje_ref.dbc361f5-6bde-34f8-b0bd-9af626b78edd,dbc361f5-6bde-34f8-b0bd-9af626b78edd,-43.281,-4.41,2021-07-09T16:35:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,7,0,0.4,Cerrado,POINT (-4.41 -43.281)
focos_brasil_ontem_hoje_ref.4e5f9211-619a-35af-badc-3b7c85c1b215,4e5f9211-619a-35af-badc-3b7c85c1b215,-49.27,-2.366,2021-07-09T16:35:00,AQUA_M-T,IGARAPÉ-MIRI,PARÁ,Brasil,1503309,15,33,2,0.3,0,Amazônia,POINT (-2.366 -49.27)
focos_brasil_ontem_hoje_ref.c28f4936-6da9-3f93-be67-219bd371511d,c28f4936-6da9-3f93-be67-219bd371511d,-47.288,-1.946,2021-07-09T16:35:00,AQUA_M-T,IRITUIA,PARÁ,Brasil,1503507,15,33,1,2.2,0.2,Amazônia,POINT (-1.946 -47.288)
focos_brasil_ontem_hoje_ref.fee0d1c4-f67d-3e0a-8831-79168b70cce7,fee0d1c4-f67d-3e0a-8831-79168b70cce7,-47.852,-1.863,2021-07-09T16:35:00,AQUA_M-T,SÃO DOMINGOS DO CAPIM,PARÁ,Brasil,1507201,15,33,0,4.8,0,Amazônia,POINT (-1.863 -47.852)
focos_brasil_ontem_hoje_ref.341e60de-5223-3364-9417-f68b12aeb4e4,341e60de-5223-3364-9417-f68b12aeb4e4,-49.096,-2.56,2021-07-09T16:35:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,2,0.1,0.1,Amazônia,POINT (-2.56 -49.096)
focos_brasil_ontem_hoje_ref.03542ba3-cafd-3a52-b8d6-786229d95c28,03542ba3-cafd-3a52-b8d6-786229d95c28,-49.265,-2.366,2021-07-09T16:35:00,AQUA_M-T,IGARAPÉ-MIRI,PARÁ,Brasil,1503309,15,33,2,0.3,0,Amazônia,POINT (-2.366 -49.265)
focos_brasil_ontem_hoje_ref.0a396b0a-6973-3012-986a-dc741c496ab8,0a396b0a-6973-3012-986a-dc741c496ab8,-47.841,-1.862,2021-07-09T16:35:00,AQUA_M-T,SÃO DOMINGOS DO CAPIM,PARÁ,Brasil,1507201,15,33,0,4.6,0,Amazônia,POINT (-1.862 -47.841)
focos_brasil_ontem_hoje_ref.21829bbf-6332-3a82-8b26-9f5a9fa6f839,21829bbf-6332-3a82-8b26-9f5a9fa6f839,-47.609,-1.717,2021-07-09T16:35:00,AQUA_M-T,SÃO DOMINGOS DO CAPIM,PARÁ,Brasil,1507201,15,33,0,1.5,0,Amazônia,POINT (-1.717 -47.609)
focos_brasil_ontem_hoje_ref.a9062f19-a977-32cf-94f5-f36bc772602e,a9062f19-a977-32cf-94f5-f36bc772602e,-45.598,-4.493,2021-07-09T16:35:00,AQUA_M-T,BREJO DE AREIA,MARANHÃO,Brasil,2102150,21,33,7,0.2,0.5,Cerrado,POINT (-4.493 -45.598)
focos_brasil_ontem_hoje_ref.86380275-2fba-3fdf-8ce6-bafdd38f8754,86380275-2fba-3fdf-8ce6-bafdd38f8754,-48.95,-3.526,2021-07-09T16:35:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,2,0,0.2,Amazônia,POINT (-3.526 -48.95)
focos_brasil_ontem_hoje_ref.a5659712-bcc1-3c26-bed2-bfe5dd92c185,a5659712-bcc1-3c26-bed2-bfe5dd92c185,-42.738,-3.218,2021-07-09T16:35:00,AQUA_M-T,SANTANA DO MARANHÃO,MARANHÃO,Brasil,2110237,21,33,5,0.7,0.4,Cerrado,POINT (-3.218 -42.738)
focos_brasil_ontem_hoje_ref.6f291775-5de7-354d-93ce-ea65fca4723c,6f291775-5de7-354d-93ce-ea65fca4723c,-49.034,-3.422,2021-07-09T16:35:00,AQUA_M-T,BREU BRANCO,PARÁ,Brasil,1501782,15,33,2,0.1,0.9,Amazônia,POINT (-3.422 -49.034)
focos_brasil_ontem_hoje_ref.086aebe0-8dfa-3e10-9d00-d162fdec439c,086aebe0-8dfa-3e10-9d00-d162fdec439c,-43.282,-4.401,2021-07-09T16:35:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,2100303,21,33,7,0,0.4,Cerrado,POINT (-4.401 -43.282)
focos_brasil_ontem_hoje_ref.1f013c86-9d7a-32e4-b242-8b8a419088e1,1f013c86-9d7a-32e4-b242-8b8a419088e1,-47.774,-2.516,2021-07-09T16:35:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,2,1.1,0,Amazônia,POINT (-2.516 -47.774)
focos_brasil_ontem_hoje_ref.352e55a9-fa02-3018-a942-a9c730fc9902,352e55a9-fa02-3018-a942-a9c730fc9902,-49.643,-2.132,2021-07-09T16:35:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,1502103,15,33,1,0.3,0,Amazônia,POINT (-2.132 -49.643)
focos_brasil_ontem_hoje_ref.8b6d9a6c-a2da-375a-b813-f8f307629946,8b6d9a6c-a2da-375a-b813-f8f307629946,-49.628,-2.13,2021-07-09T16:35:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,1502103,15,33,1,0.4,0,Amazônia,POINT (-2.13 -49.628)
focos_brasil_ontem_hoje_ref.af6621ec-1075-3994-acea-0ed4cba89661,af6621ec-1075-3994-acea-0ed4cba89661,-42.996,-4.267,2021-07-09T16:35:00,AQUA_M-T,COELHO NETO,MARANHÃO,Brasil,2103406,21,33,7,0,0.5,Cerrado,POINT (-4.267 -42.996)
focos_brasil_ontem_hoje_ref.21421394-790c-3cfa-a5f2-9474ad7c6c87,21421394-790c-3cfa-a5f2-9474ad7c6c87,-47.768,-2.515,2021-07-09T16:35:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,2,1.1,0,Amazônia,POINT (-2.515 -47.768)
focos_brasil_ontem_hoje_ref.f4f5180d-1352-3b15-8004-cf87cecaa29e,f4f5180d-1352-3b15-8004-cf87cecaa29e,-47.425,-4.773,2021-07-09T16:35:00,AQUA_M-T,AÇAILÂNDIA,MARANHÃO,Brasil,2100055,21,33,7,0,0.7,Amazônia,POINT (-4.773 -47.425)
focos_brasil_ontem_hoje_ref.a8fde542-341a-3fe2-9ddb-9ef949f9d65e,a8fde542-341a-3fe2-9ddb-9ef949f9d65e,-48.295,-4.088,2021-07-09T16:35:00,AQUA_M-T,DOM ELISEU,PARÁ,Brasil,1502939,15,33,2,0,1,Amazônia,POINT (-4.088 -48.295)
focos_brasil_ontem_hoje_ref.cd743656-aacd-39fc-adea-2350778b2ced,cd743656-aacd-39fc-adea-2350778b2ced,-48.935,-3.535,2021-07-09T16:35:00,AQUA_M-T,IPIXUNA DO PARÁ,PARÁ,Brasil,1503457,15,33,2,0,0.2,Amazônia,POINT (-3.535 -48.935)
focos_brasil_ontem_hoje_ref.60dca016-dbf5-3733-bf7d-3d808684ffce,60dca016-dbf5-3733-bf7d-3d808684ffce,-49.029,-3.422,2021-07-09T16:35:00,AQUA_M-T,BREU BRANCO,PARÁ,Brasil,1501782,15,33,2,0.1,0.7,Amazônia,POINT (-3.422 -49.029)
focos_brasil_ontem_hoje_ref.bd1c3065-8c1b-3b06-a1ec-dfa9639a8f61,bd1c3065-8c1b-3b06-a1ec-dfa9639a8f61,-48.546,-3.011,2021-07-09T16:35:00,AQUA_M-T,TAILÂNDIA,PARÁ,Brasil,1507953,15,33,2,0,0.1,Amazônia,POINT (-3.011 -48.546)
focos_brasil_ontem_hoje_ref.9db8490f-2069-3ef9-8aa6-fa9a754af79f,9db8490f-2069-3ef9-8aa6-fa9a754af79f,-46.382,-1.954,2021-07-09T16:35:00,AQUA_M-T,CACHOEIRA DO PIRIÁ,PARÁ,Brasil,1501956,15,33,2,3.7,0,Amazônia,POINT (-1.954 -46.382)
focos_brasil_ontem_hoje_ref.7f0c5607-bd24-33c1-88ec-283c96634437,7f0c5607-bd24-33c1-88ec-283c96634437,-44.544,-3.358,2021-07-09T16:35:00,AQUA_M-T,ANAJATUBA,MARANHÃO,Brasil,2100709,21,33,-999,5.4,0.5,Amazônia,POINT (-3.358 -44.544)
focos_brasil_ontem_hoje_ref.67bd7502-3bfa-3d4e-99c6-e2e976de892b,67bd7502-3bfa-3d4e-99c6-e2e976de892b,-48.533,-3.009,2021-07-09T16:35:00,AQUA_M-T,TOMÉ-AÇU,PARÁ,Brasil,1508001,15,33,2,0,0.1,Amazônia,POINT (-3.009 -48.533)
