FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.86b93eb7-8609-35bc-b697-21f897cc9bef,-72.708,-36.285,2021-07-03T18:40:00,AQUA_M-T,Ñuble,Bío-Bío,Chile,POINT (-36.285 -72.708)
focos_ams_ontem_hoje_ref.f073bc04-afc6-3c6d-971b-7873625285a8,-59.477,-38.367,2021-07-03T18:40:00,AQUA_M-T,San Cayetano,Buenos Aires,Argentina,POINT (-38.367 -59.477)
focos_ams_ontem_hoje_ref.9ff83933-2390-3350-abb9-259a97e11fc1,-63.533,-39.302,2021-07-03T18:40:00,AQUA_M-T,Pichi Mahuida,Río Negro,Argentina,POINT (-39.302 -63.533)
focos_ams_ontem_hoje_ref.bd33bf67-347d-368f-9541-fe60b7a5afcc,-62.836,-27.363,2021-07-03T18:40:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.363 -62.836)
focos_ams_ontem_hoje_ref.58137abf-2686-3da1-bd8b-943b23b9bdde,-59.447,-38.362,2021-07-03T18:40:00,AQUA_M-T,San Cayetano,Buenos Aires,Argentina,POINT (-38.362 -59.447)
focos_ams_ontem_hoje_ref.bfd2f79f-4803-3685-bb37-420f263a144e,-65.287,-27.358,2021-07-03T18:40:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.358 -65.287)
focos_ams_ontem_hoje_ref.d8ba44a4-c9e7-3251-99fc-293ccca4f92f,-60.636,-28.642,2021-07-03T18:40:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.642 -60.636)
focos_ams_ontem_hoje_ref.fa105f80-bbfa-33aa-82b6-6689f202400e,-67.058,-39.108,2021-07-03T18:40:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.108 -67.058)
focos_ams_ontem_hoje_ref.bb9ac4fd-59d5-3364-adbf-510f8ced54fc,-65.291,-27.365,2021-07-03T18:40:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.365 -65.291)
focos_ams_ontem_hoje_ref.8583e171-7ef0-30d8-988d-fe9d9302cc7f,-59.444,-38.359,2021-07-03T18:40:00,AQUA_M-T,San Cayetano,Buenos Aires,Argentina,POINT (-38.359 -59.444)
focos_ams_ontem_hoje_ref.2e841a3d-0f50-3f76-ad49-2f7931c1c51d,-61.006,-27.393,2021-07-03T18:40:00,AQUA_M-T,Mayor Luis J. Fontana,Chaco,Argentina,POINT (-27.393 -61.006)
focos_ams_ontem_hoje_ref.09a9db1f-d362-3a95-abea-b8212e458fea,-67.258,-39.088,2021-07-03T18:40:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.088 -67.258)
focos_ams_ontem_hoje_ref.0c2298b1-4a8b-3939-8733-62b1e23191ab,-72.849,-36.365,2021-07-03T18:40:00,AQUA_M-T,Concepción,Bío-Bío,Chile,POINT (-36.365 -72.849)
focos_ams_ontem_hoje_ref.70fba9fc-79a4-3490-b185-a04d20f361df,-65.031,-26.963,2021-07-03T18:40:00,AQUA_M-T,Cruz Alta,Tucumán,Argentina,POINT (-26.963 -65.031)
focos_ams_ontem_hoje_ref.b0a6b282-f1d0-3da1-8647-56ea2f9edc77,-62.773,-28.354,2021-07-03T18:40:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.354 -62.773)
focos_ams_ontem_hoje_ref.cc1949d8-be6e-31c3-9f5b-e16f6187f52a,-67.045,-39.106,2021-07-03T18:40:00,AQUA_M-T,General Roca,Río Negro,Argentina,POINT (-39.106 -67.045)
focos_ams_ontem_hoje_ref.5b6e1ea7-fdc3-36a9-87ce-2d1673fff39a,-72.72,-36.287,2021-07-03T18:40:00,AQUA_M-T,Ñuble,Bío-Bío,Chile,POINT (-36.287 -72.72)
focos_ams_ontem_hoje_ref.d831b5d0-715a-3332-a251-90586b5e1cb8,-60.133,-33.17,2021-07-03T18:40:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.17 -60.133)
focos_ams_ontem_hoje_ref.01ff3866-2bc5-3a1e-bde3-caff24adc168,-62.807,-28.361,2021-07-03T18:40:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.361 -62.807)
focos_ams_ontem_hoje_ref.2e6736e9-8e46-34df-a0ce-9c29babb4124,-59.467,-33.765,2021-07-03T18:40:00,AQUA_M-T,Baradero,Buenos Aires,Argentina,POINT (-33.765 -59.467)
focos_ams_ontem_hoje_ref.ab603e3a-1d3b-389d-8eb9-52d4072379b0,-63.165,-40.094,2021-07-03T18:40:00,AQUA_M-T,Patagones,Buenos Aires,Argentina,POINT (-40.094 -63.165)
focos_ams_ontem_hoje_ref.94db5214-b232-3a81-bb55-22c39cbce067,-72.43,-35.763,2021-07-03T18:40:00,AQUA_M-T,Cauquenes,Maule,Chile,POINT (-35.763 -72.43)
focos_ams_ontem_hoje_ref.fffd9cd9-9d42-374d-925f-21cb11c5752d,-72.429,-35.772,2021-07-03T18:40:00,AQUA_M-T,Cauquenes,Maule,Chile,POINT (-35.772 -72.429)
focos_ams_ontem_hoje_ref.cbe92f20-f1af-339e-8019-8f732bd088f0,-62.796,-28.372,2021-07-03T18:40:00,AQUA_M-T,General Taboada,Santiago del Estero,Argentina,POINT (-28.372 -62.796)
focos_ams_ontem_hoje_ref.11a647c4-88f7-383b-935e-414040c2743f,-62.832,-27.379,2021-07-03T18:40:00,AQUA_M-T,Moreno,Santiago del Estero,Argentina,POINT (-27.379 -62.832)
focos_ams_ontem_hoje_ref.d03c1b6c-452e-3091-9afd-917e878e1cb1,-60.627,-28.642,2021-07-03T18:40:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.642 -60.627)
focos_ams_ontem_hoje_ref.90901f67-12bf-3cbe-b969-e518bfbdedb2,-72.44,-35.774,2021-07-03T18:40:00,AQUA_M-T,Cauquenes,Maule,Chile,POINT (-35.774 -72.44)
focos_ams_ontem_hoje_ref.890673ff-84e2-31e3-bcda-faee6932a756,-48.501,-10.433,2021-07-03T17:10:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,POINT (-10.433 -48.501)
focos_ams_ontem_hoje_ref.b86b274a-0f7e-3dc4-8344-03914dbf582c,-51.786,-10.332,2021-07-03T17:10:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,POINT (-10.332 -51.786)
focos_ams_ontem_hoje_ref.fc55d6d4-83cf-36bb-a95e-3f65513da06b,-55.38,-9.774,2021-07-03T17:10:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.774 -55.38)
focos_ams_ontem_hoje_ref.eb8f5a73-2c0f-32ab-8998-6995a6491058,-55.368,-9.773,2021-07-03T17:10:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.773 -55.368)
focos_ams_ontem_hoje_ref.5c1b5ada-2458-3ce7-945a-33ed4a280b68,-42.407,-10.562,2021-07-03T17:10:00,AQUA_M-T,XIQUE-XIQUE,BAHIA,Brasil,POINT (-10.562 -42.407)
focos_ams_ontem_hoje_ref.ea305b78-f73d-34da-b3eb-347fc595a5fc,-43.313,-10.441,2021-07-03T17:10:00,AQUA_M-T,BARRA,BAHIA,Brasil,POINT (-10.441 -43.313)
focos_ams_ontem_hoje_ref.90ef2131-18bd-39e9-a82c-caef757de11c,-47.52,-9.829,2021-07-03T17:10:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.829 -47.52)
focos_ams_ontem_hoje_ref.43932be6-4d5f-32e4-86e7-ecbd8ee50138,-47.505,-9.827,2021-07-03T17:10:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.827 -47.505)
focos_ams_ontem_hoje_ref.fa34c989-83d8-3d79-bc19-e130fdd96e8f,-55.381,-9.765,2021-07-03T17:10:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.765 -55.381)
focos_ams_ontem_hoje_ref.85e0cdc5-49e0-3c49-8169-928e6bc8f816,-55.37,-9.763,2021-07-03T17:10:00,AQUA_M-T,NOVO MUNDO,MATO GROSSO,Brasil,POINT (-9.763 -55.37)
focos_ams_ontem_hoje_ref.c54361af-7bc1-3ab8-8dbb-d5325d72ad74,-59.294,-9.732,2021-07-03T17:10:00,AQUA_M-T,COLNIZA,MATO GROSSO,Brasil,POINT (-9.732 -59.294)
focos_ams_ontem_hoje_ref.70c49603-0f2b-3a80-aeae-474232906aa8,-59.29,-9.727,2021-07-03T17:10:00,AQUA_M-T,COLNIZA,MATO GROSSO,Brasil,POINT (-9.727 -59.29)
focos_ams_ontem_hoje_ref.2e6a5931-837b-374b-8d7e-c68f6222811f,-47.579,-9.585,2021-07-03T17:10:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.585 -47.579)
focos_ams_ontem_hoje_ref.fbf67386-06aa-3cd3-bd84-5a19380cc79a,-47.564,-9.583,2021-07-03T17:10:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.583 -47.564)
focos_ams_ontem_hoje_ref.f250b0b1-c88c-337c-8a7b-0085069e1a29,-58.208,-9.484,2021-07-03T17:10:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.484 -58.208)
focos_ams_ontem_hoje_ref.b67e5fce-d5f4-3b57-bd96-05d1f263aa9f,-58.2,-9.488,2021-07-03T17:10:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.488 -58.2)
focos_ams_ontem_hoje_ref.09326a32-4d43-3999-9818-6d37aa50a4c4,-58.19,-9.482,2021-07-03T17:10:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.482 -58.19)
focos_ams_ontem_hoje_ref.a34f2c8b-1edb-3763-a71e-5001bbb390f2,-58.202,-9.476,2021-07-03T17:10:00,AQUA_M-T,NOVA BANDEIRANTES,MATO GROSSO,Brasil,POINT (-9.476 -58.202)
focos_ams_ontem_hoje_ref.8b8860dc-c7c7-3ec0-8da7-abcc363afc16,-44.371,-7.628,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.628 -44.371)
focos_ams_ontem_hoje_ref.8fac19e4-25d2-3d79-bb97-4e812f3f35ed,-44.593,-7.315,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.315 -44.593)
focos_ams_ontem_hoje_ref.9e531d07-89de-323c-badb-4cc941213be0,-44.573,-7.312,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.312 -44.573)
focos_ams_ontem_hoje_ref.1da37a32-4e9f-35cb-bf83-8648a4b3c181,-42.871,-7.2,2021-07-03T17:10:00,AQUA_M-T,NAZARÉ DO PIAUÍ,PIAUÍ,Brasil,POINT (-7.2 -42.871)
focos_ams_ontem_hoje_ref.35c6e35d-1d2a-3daa-a537-95f5d012c63b,-43.762,-6.976,2021-07-03T17:10:00,AQUA_M-T,MARCOS PARENTE,PIAUÍ,Brasil,POINT (-6.976 -43.762)
focos_ams_ontem_hoje_ref.5f4278b4-44c2-3384-85c2-21a564b68659,-44.566,-7.311,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.311 -44.566)
focos_ams_ontem_hoje_ref.3a27fd26-53f2-39ad-940b-50a0a04b4a25,-43.729,-6.97,2021-07-03T17:10:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-6.97 -43.729)
focos_ams_ontem_hoje_ref.c0da2265-935f-3f33-9579-d3de632ea902,-43.771,-6.967,2021-07-03T17:10:00,AQUA_M-T,MARCOS PARENTE,PIAUÍ,Brasil,POINT (-6.967 -43.771)
focos_ams_ontem_hoje_ref.9e1540e3-7a62-32b4-8c02-12bc35e05a5d,-43.738,-6.962,2021-07-03T17:10:00,AQUA_M-T,MARCOS PARENTE,PIAUÍ,Brasil,POINT (-6.962 -43.738)
focos_ams_ontem_hoje_ref.aed5fff5-0737-3db7-a4a0-ea2f76ce619b,-43.99,-6.316,2021-07-03T17:10:00,AQUA_M-T,PARAIBANO,MARANHÃO,Brasil,POINT (-6.316 -43.99)
focos_ams_ontem_hoje_ref.03dbe4c5-7dcc-381c-870c-0731bb007c3a,-43.999,-6.307,2021-07-03T17:10:00,AQUA_M-T,COLINAS,MARANHÃO,Brasil,POINT (-6.307 -43.999)
focos_ams_ontem_hoje_ref.67caa3b4-950f-3756-9c7a-73834d5b30bd,-54.169,-12.63,2021-07-03T17:10:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,POINT (-12.63 -54.169)
focos_ams_ontem_hoje_ref.1d6a8fea-2fc7-3296-9b99-663d506ccc53,-54.967,-12.399,2021-07-03T17:10:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.399 -54.967)
focos_ams_ontem_hoje_ref.08ce71d2-d3ab-303b-981e-f1168c436f6b,-54.401,-12.058,2021-07-03T17:10:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.058 -54.401)
focos_ams_ontem_hoje_ref.f01890c3-7f44-388e-b5d3-9e135afc467a,-54.955,-12.397,2021-07-03T17:10:00,AQUA_M-T,FELIZ NATAL,MATO GROSSO,Brasil,POINT (-12.397 -54.955)
focos_ams_ontem_hoje_ref.41da5d17-bf7a-3ddf-88d9-8c75a83b7bc6,-50.373,-12.029,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.029 -50.373)
focos_ams_ontem_hoje_ref.3c5adff8-4c4c-3ec0-881c-213832636286,-50.344,-12.025,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.025 -50.344)
focos_ams_ontem_hoje_ref.9f0a3d00-0a0a-3cf3-9dfb-3ea6bf9ae40c,-50.334,-12.024,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.024 -50.334)
focos_ams_ontem_hoje_ref.1479c1c6-2ed7-3b8c-826e-a045279497a5,-54.674,-11.953,2021-07-03T17:10:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.953 -54.674)
focos_ams_ontem_hoje_ref.ab17078c-85ee-3216-9bc4-9dbe32a7c849,-54.681,-11.952,2021-07-03T17:10:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.952 -54.681)
focos_ams_ontem_hoje_ref.7e7dec02-7cc7-3b4c-b574-4915ac7234f7,-54.67,-11.951,2021-07-03T17:10:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.951 -54.67)
focos_ams_ontem_hoje_ref.e43745fd-34ca-3b30-b95b-925370242641,-50.072,-11.931,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.931 -50.072)
focos_ams_ontem_hoje_ref.1da658e3-8d53-3a9d-803d-8876c9b5b0c4,-54.672,-11.941,2021-07-03T17:10:00,AQUA_M-T,SANTA CARMEM,MATO GROSSO,Brasil,POINT (-11.941 -54.672)
focos_ams_ontem_hoje_ref.3cc2d086-b423-3023-a51f-4bd697cb324c,-50.135,-11.771,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.771 -50.135)
focos_ams_ontem_hoje_ref.d103b532-ae90-3f4f-8cac-57113af7d414,-50.218,-11.547,2021-07-03T17:10:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.547 -50.218)
focos_ams_ontem_hoje_ref.6a94c4e8-d951-3e65-9b57-87ac0547f8d2,-50.399,-10.928,2021-07-03T17:10:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.928 -50.399)
focos_ams_ontem_hoje_ref.62f485ab-5886-35a7-b64b-5aebc6f343d7,-50.389,-10.927,2021-07-03T17:10:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.927 -50.389)
focos_ams_ontem_hoje_ref.c5dc59ea-739e-3886-acab-ea6c1433d189,-50.503,-10.788,2021-07-03T17:10:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.788 -50.503)
focos_ams_ontem_hoje_ref.f45a1fff-2ab0-327c-a2fe-4f43d97d01cd,-57.234,-10.783,2021-07-03T17:10:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.783 -57.234)
focos_ams_ontem_hoje_ref.2a28a7f7-4105-31a7-b5f6-c16255dc7f8a,-57.961,-10.731,2021-07-03T17:10:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.731 -57.961)
focos_ams_ontem_hoje_ref.fe3a7ab3-7425-39ae-90eb-46a962b66bea,-52.695,-10.398,2021-07-03T17:10:00,AQUA_M-T,SÃO JOSÉ DO XINGU,MATO GROSSO,Brasil,POINT (-10.398 -52.695)
focos_ams_ontem_hoje_ref.24c45d87-6a9f-376f-ab55-5e57dac3bb00,-51.779,-10.322,2021-07-03T17:10:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,POINT (-10.322 -51.779)
focos_ams_ontem_hoje_ref.043ef392-82e6-31e2-9281-9f7a1e0f32e0,-51.788,-10.323,2021-07-03T17:10:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,POINT (-10.323 -51.788)
focos_ams_ontem_hoje_ref.a6786772-0ad5-3be0-a39c-b4d658079f54,-57.217,-10.301,2021-07-03T17:10:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.301 -57.217)
focos_ams_ontem_hoje_ref.75a254d9-3c75-3a9a-aa25-e8f86cfb7195,-57.202,-10.299,2021-07-03T17:10:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.299 -57.202)
focos_ams_ontem_hoje_ref.7dddb1e2-c102-364a-9f0e-7413166994c9,-57.219,-10.29,2021-07-03T17:10:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,POINT (-10.29 -57.219)
focos_ams_ontem_hoje_ref.2673894e-36cc-3184-b4a6-777788c1a021,-46.721,-10.289,2021-07-03T17:10:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.289 -46.721)
focos_ams_ontem_hoje_ref.fa5bf0fb-bb6d-3584-8ebd-959fd5e47ff0,-46.723,-10.277,2021-07-03T17:10:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.277 -46.723)
focos_ams_ontem_hoje_ref.7b339a21-3dfa-350b-8f69-4cb2ec451fff,-57.203,-10.288,2021-07-03T17:10:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,POINT (-10.288 -57.203)
focos_ams_ontem_hoje_ref.884fb93f-afd3-3724-931e-692785de8cb2,-57.227,-10.28,2021-07-03T17:10:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,POINT (-10.28 -57.227)
focos_ams_ontem_hoje_ref.6287e944-28b3-35ac-a341-a7f760054eea,-57.22,-10.278,2021-07-03T17:10:00,AQUA_M-T,NOVA MONTE VERDE,MATO GROSSO,Brasil,POINT (-10.278 -57.22)
focos_ams_ontem_hoje_ref.1c4b4c19-484b-319a-838c-06d449986925,-50.241,-10.159,2021-07-03T17:10:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,POINT (-10.159 -50.241)
focos_ams_ontem_hoje_ref.63f3b3b1-db12-314b-b95d-53a1c824065e,-46.87,-10.08,2021-07-03T17:10:00,AQUA_M-T,SÃO FÉLIX DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.08 -46.87)
focos_ams_ontem_hoje_ref.33a5a64c-2509-3ca9-8e20-c6897ea30011,-46.873,-10.068,2021-07-03T17:10:00,AQUA_M-T,SÃO FÉLIX DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.068 -46.873)
focos_ams_ontem_hoje_ref.fe80b619-4e4e-37ba-bb4c-781f92c121c9,-44.378,-7.63,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.63 -44.378)
focos_ams_ontem_hoje_ref.103a413e-efab-3cc0-a1be-fe5992b4a71c,-45.17,-9.52,2021-07-03T17:10:00,AQUA_M-T,MONTE ALEGRE DO PIAUÍ,PIAUÍ,Brasil,POINT (-9.52 -45.17)
focos_ams_ontem_hoje_ref.0fd09b78-6a02-34b9-9582-ecce54068418,-45.15,-9.525,2021-07-03T17:10:00,AQUA_M-T,MONTE ALEGRE DO PIAUÍ,PIAUÍ,Brasil,POINT (-9.525 -45.15)
focos_ams_ontem_hoje_ref.08f032f8-8cc1-31ef-b06c-1ae3f9d3282d,-45.147,-9.516,2021-07-03T17:10:00,AQUA_M-T,MONTE ALEGRE DO PIAUÍ,PIAUÍ,Brasil,POINT (-9.516 -45.147)
focos_ams_ontem_hoje_ref.d488da16-9e22-3fdc-a6a3-f37d8ad26889,-45.153,-9.512,2021-07-03T17:10:00,AQUA_M-T,MONTE ALEGRE DO PIAUÍ,PIAUÍ,Brasil,POINT (-9.512 -45.153)
focos_ams_ontem_hoje_ref.5a270728-39fe-3256-a358-1d7c60e485c0,-57.675,-9.47,2021-07-03T17:10:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.47 -57.675)
focos_ams_ontem_hoje_ref.47197684-e3b6-3d41-8e00-4284a4f30bfb,-57.659,-9.468,2021-07-03T17:10:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.468 -57.659)
focos_ams_ontem_hoje_ref.aa246750-5eec-3c2a-b11f-3e988c9b12a6,-57.676,-9.458,2021-07-03T17:10:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.458 -57.676)
focos_ams_ontem_hoje_ref.848fde3d-e406-3845-aeb0-8acc75027b74,-57.66,-9.456,2021-07-03T17:10:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.456 -57.66)
focos_ams_ontem_hoje_ref.c8bd218f-f1fb-33fc-b8b2-6459eb1ab1c2,-62.277,-9.409,2021-07-03T17:10:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.409 -62.277)
focos_ams_ontem_hoje_ref.e372fc3b-1548-3674-917f-d66b705b6b9e,-50.831,-8.638,2021-07-03T17:10:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,POINT (-8.638 -50.831)
focos_ams_ontem_hoje_ref.3dc3cbd1-1979-3eb4-a8d1-4ae8db13bd02,-62.269,-9.414,2021-07-03T17:10:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.414 -62.269)
focos_ams_ontem_hoje_ref.9790f23a-a4c9-3a40-b56e-2c62781d9d11,-47.22,-8.297,2021-07-03T17:10:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.297 -47.22)
focos_ams_ontem_hoje_ref.16f44070-c293-38b0-b394-5bfbdf1084e4,-50.569,-7.853,2021-07-03T17:10:00,AQUA_M-T,CUMARU DO NORTE,PARÁ,Brasil,POINT (-7.853 -50.569)
focos_ams_ontem_hoje_ref.f9e30e71-b99e-3c2d-ab13-1bb7ca2e92bc,-50.559,-7.852,2021-07-03T17:10:00,AQUA_M-T,REDENÇÃO,PARÁ,Brasil,POINT (-7.852 -50.559)
focos_ams_ontem_hoje_ref.366e04f1-f5c6-36e6-9d3b-bd4a56cff45f,-45.375,-6.895,2021-07-03T17:10:00,AQUA_M-T,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,Brasil,POINT (-6.895 -45.375)
focos_ams_ontem_hoje_ref.1abd5027-38f9-3665-8dfb-20bb681b905d,-45.383,-6.891,2021-07-03T17:10:00,AQUA_M-T,SÃO RAIMUNDO DAS MANGABEIRAS,MARANHÃO,Brasil,POINT (-6.891 -45.383)
focos_ams_ontem_hoje_ref.70780082-a0b6-3ed6-8525-c9d97182c5e6,-44.695,-6.767,2021-07-03T17:10:00,AQUA_M-T,SÃO DOMINGOS DO AZEITÃO,MARANHÃO,Brasil,POINT (-6.767 -44.695)
focos_ams_ontem_hoje_ref.6eacaaf9-32f8-3824-9c12-c01a431e1430,-44.023,-6.321,2021-07-03T17:10:00,AQUA_M-T,PARAIBANO,MARANHÃO,Brasil,POINT (-6.321 -44.023)
focos_ams_ontem_hoje_ref.5af5fa3b-874d-3316-9b08-b73cdb3edd74,-44.4,-7.633,2021-07-03T17:10:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.633 -44.4)
focos_ams_ontem_hoje_ref.493120ae-1934-373f-b603-f978c74c8d1a,-44.213,-8.077,2021-07-03T17:10:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,POINT (-8.077 -44.213)
focos_ams_ontem_hoje_ref.bff5103a-29b5-3f22-9962-2e328b340547,-51.909,-30.796,2021-07-03T17:05:00,AQUA_M-T,CAMAQUÃ,RIO GRANDE DO SUL,Brasil,POINT (-30.796 -51.909)
focos_ams_ontem_hoje_ref.50a751dd-6a98-3be3-9cec-9930ccd34bf6,-51.619,-29.901,2021-07-03T17:05:00,AQUA_M-T,TRIUNFO,RIO GRANDE DO SUL,Brasil,POINT (-29.901 -51.619)
focos_ams_ontem_hoje_ref.a2d12761-4d02-393f-a911-5ca9b4d03d96,-49.107,-28.609,2021-07-03T17:05:00,AQUA_M-T,SANGÃO,SANTA CATARINA,Brasil,POINT (-28.609 -49.107)
focos_ams_ontem_hoje_ref.59dbd272-25f4-3697-b9d6-595b70ab9709,-49.097,-28.608,2021-07-03T17:05:00,AQUA_M-T,SANGÃO,SANTA CATARINA,Brasil,POINT (-28.608 -49.097)
focos_ams_ontem_hoje_ref.73ee0247-59e5-390d-ba66-7027f8f6809d,-50.965,-24.741,2021-07-03T17:05:00,AQUA_M-T,RESERVA,PARANÁ,Brasil,POINT (-24.741 -50.965)
focos_ams_ontem_hoje_ref.22022dbb-ba8d-35f8-8bf7-1e90f2b745ec,-51.372,-24.572,2021-07-03T17:05:00,AQUA_M-T,CÂNDIDO DE ABREU,PARANÁ,Brasil,POINT (-24.572 -51.372)
focos_ams_ontem_hoje_ref.30687460-951a-3f31-b98b-04f8900f76f4,-48.525,-24.125,2021-07-03T17:05:00,AQUA_M-T,CAPÃO BONITO,SÃO PAULO,Brasil,POINT (-24.125 -48.525)
focos_ams_ontem_hoje_ref.7b534eb9-bd9f-38fd-b79f-3f1c853bfa0f,-49.64,-24.037,2021-07-03T17:05:00,AQUA_M-T,SÃO JOSÉ DA BOA VISTA,PARANÁ,Brasil,POINT (-24.037 -49.64)
focos_ams_ontem_hoje_ref.aefb0a71-c915-3912-b3fa-1163de50c08c,-48.535,-24.127,2021-07-03T17:05:00,AQUA_M-T,GUAPIARA,SÃO PAULO,Brasil,POINT (-24.127 -48.535)
focos_ams_ontem_hoje_ref.2055f832-f03e-3bf3-87c3-fd0655187b8d,-50.7,-23.852,2021-07-03T17:05:00,AQUA_M-T,SAPOPEMA,PARANÁ,Brasil,POINT (-23.852 -50.7)
focos_ams_ontem_hoje_ref.9dad6be6-5617-3787-9ab9-c4270ccec05f,-51.95,-23.792,2021-07-03T17:05:00,AQUA_M-T,SÃO PEDRO DO IVAÍ,PARANÁ,Brasil,POINT (-23.792 -51.95)
