FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.584ed2a0-6b2b-3fce-a123-2ec7d65f1315,584ed2a0-6b2b-3fce-a123-2ec7d65f1315,-56.389,-20.66,2021-07-01T17:20:00,AQUA_M-T,BONITO,MATO GROSSO DO SUL,Brasil,5002209,50,33,,,,Cerrado,POINT (-20.66 -56.389)
focos_brasil_ontem_hoje_ref.88bdcc48-9a65-37be-92c6-cb260fc9df45,88bdcc48-9a65-37be-92c6-cb260fc9df45,-58.512,-14.376,2021-07-01T17:20:00,AQUA_M-T,TANGARÁ DA SERRA,MATO GROSSO,Brasil,5107958,51,33,,,,Cerrado,POINT (-14.376 -58.512)
focos_brasil_ontem_hoje_ref.8785efae-0bad-3785-9049-dc66524aba2a,8785efae-0bad-3785-9049-dc66524aba2a,-53.627,-14.039,2021-07-01T17:20:00,AQUA_M-T,PARANATINGA,MATO GROSSO,Brasil,5106307,51,33,,,,Cerrado,POINT (-14.039 -53.627)
focos_brasil_ontem_hoje_ref.313db6f5-553d-3164-b27a-268cbb67af60,313db6f5-553d-3164-b27a-268cbb67af60,-59.681,-13.816,2021-07-01T17:20:00,AQUA_M-T,COMODORO,MATO GROSSO,Brasil,5103304,51,33,,,,Cerrado,POINT (-13.816 -59.681)
focos_brasil_ontem_hoje_ref.0ad37eee-860e-3375-92ca-643147632509,0ad37eee-860e-3375-92ca-643147632509,-51.139,-13.332,2021-07-01T17:20:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-13.332 -51.139)
focos_brasil_ontem_hoje_ref.f7bbfa97-0c12-3e16-8ed6-6dc1b32bebe9,f7bbfa97-0c12-3e16-8ed6-6dc1b32bebe9,-51.151,-13.334,2021-07-01T17:20:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-13.334 -51.151)
focos_brasil_ontem_hoje_ref.fbaf310f-8b0f-39bd-a72e-1392c0f7f64f,fbaf310f-8b0f-39bd-a72e-1392c0f7f64f,-51.126,-13.33,2021-07-01T17:20:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-13.33 -51.126)
focos_brasil_ontem_hoje_ref.ef965b59-cfbd-35a1-b661-c39af6cce24d,ef965b59-cfbd-35a1-b661-c39af6cce24d,-51.145,-13.326,2021-07-01T17:20:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-13.326 -51.145)
focos_brasil_ontem_hoje_ref.dd6105f2-e3f0-3383-b45b-3998412933bc,dd6105f2-e3f0-3383-b45b-3998412933bc,-51.133,-13.324,2021-07-01T17:20:00,AQUA_M-T,COCALINHO,MATO GROSSO,Brasil,5103106,51,33,,,,Cerrado,POINT (-13.324 -51.133)
focos_brasil_ontem_hoje_ref.350e29e9-c7c0-352e-a6f9-413eea4bb9d6,350e29e9-c7c0-352e-a6f9-413eea4bb9d6,-52.95,-13.119,2021-07-01T17:20:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,,,,Amazônia,POINT (-13.119 -52.95)
focos_brasil_ontem_hoje_ref.99a84af2-fe83-379c-a5f4-7793f151664d,99a84af2-fe83-379c-a5f4-7793f151664d,-47.695,-13.018,2021-07-01T17:20:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.018 -47.695)
focos_brasil_ontem_hoje_ref.abad2ac9-1a04-3a28-bef2-8330ad4379b4,abad2ac9-1a04-3a28-bef2-8330ad4379b4,-47.673,-13.014,2021-07-01T17:20:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.014 -47.673)
focos_brasil_ontem_hoje_ref.c2a478e6-6204-36d5-b5a1-bf98d6feab8d,c2a478e6-6204-36d5-b5a1-bf98d6feab8d,-47.666,-13.009,2021-07-01T17:20:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.009 -47.666)
focos_brasil_ontem_hoje_ref.e0d4647f-d64a-3124-bf33-88db83865999,e0d4647f-d64a-3124-bf33-88db83865999,-47.688,-13.013,2021-07-01T17:20:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,1716208,17,33,,,,Cerrado,POINT (-13.013 -47.688)
focos_brasil_ontem_hoje_ref.1783c6c5-03ea-3f9e-9d90-9d5937202b2f,1783c6c5-03ea-3f9e-9d90-9d5937202b2f,-46.323,-12.766,2021-07-01T17:20:00,AQUA_M-T,LAVANDEIRA,TOCANTINS,Brasil,1712157,17,33,,,,Cerrado,POINT (-12.766 -46.323)
focos_brasil_ontem_hoje_ref.f1f80cf5-8826-3dbf-b96c-ea4645f3d7a6,f1f80cf5-8826-3dbf-b96c-ea4645f3d7a6,-46.304,-12.762,2021-07-01T17:20:00,AQUA_M-T,AURORA DO TOCANTINS,TOCANTINS,Brasil,1702703,17,33,,,,Cerrado,POINT (-12.762 -46.304)
focos_brasil_ontem_hoje_ref.2b00dfdd-b74b-3131-931e-3bf4d433c432,2b00dfdd-b74b-3131-931e-3bf4d433c432,-57.343,-12.674,2021-07-01T17:20:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,,,,Amazônia,POINT (-12.674 -57.343)
focos_brasil_ontem_hoje_ref.e420a403-64f3-3f63-94fa-e15c369b6318,e420a403-64f3-3f63-94fa-e15c369b6318,-57.333,-12.673,2021-07-01T17:20:00,AQUA_M-T,NOVA MARINGÁ,MATO GROSSO,Brasil,5108907,51,33,,,,Amazônia,POINT (-12.673 -57.333)
focos_brasil_ontem_hoje_ref.94a66404-0682-3e38-991a-58547bcf77cf,94a66404-0682-3e38-991a-58547bcf77cf,-50.299,-12.47,2021-07-01T17:20:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-12.47 -50.299)
focos_brasil_ontem_hoje_ref.8f587a39-318a-30d5-810c-eb2431284236,8f587a39-318a-30d5-810c-eb2431284236,-50.37,-12.435,2021-07-01T17:20:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,,,,Cerrado,POINT (-12.435 -50.37)
focos_brasil_ontem_hoje_ref.03c35a7a-79fa-34c3-9bc0-9497440a959f,03c35a7a-79fa-34c3-9bc0-9497440a959f,-56.399,-12.363,2021-07-01T17:20:00,AQUA_M-T,TAPURAH,MATO GROSSO,Brasil,5108006,51,33,,,,Amazônia,POINT (-12.363 -56.399)
focos_brasil_ontem_hoje_ref.a3a0a85e-58fd-37c9-8500-ae3141d15237,a3a0a85e-58fd-37c9-8500-ae3141d15237,-56.398,-12.373,2021-07-01T17:20:00,AQUA_M-T,TAPURAH,MATO GROSSO,Brasil,5108006,51,33,,,,Amazônia,POINT (-12.373 -56.398)
focos_brasil_ontem_hoje_ref.1acd7a8e-a615-34be-b7e9-2b543b5391cb,1acd7a8e-a615-34be-b7e9-2b543b5391cb,-61.163,-12.342,2021-07-01T17:20:00,AQUA_M-T,CHUPINGUAIA,RONDÔNIA,Brasil,1100924,11,33,,,,Amazônia,POINT (-12.342 -61.163)
focos_brasil_ontem_hoje_ref.d159df49-86e7-39bd-87b7-ead5e4183b6b,d159df49-86e7-39bd-87b7-ead5e4183b6b,-50.069,-12.352,2021-07-01T17:20:00,AQUA_M-T,SANDOLÂNDIA,TOCANTINS,Brasil,1718840,17,33,,,,Cerrado,POINT (-12.352 -50.069)
focos_brasil_ontem_hoje_ref.87ecddbc-46bf-32eb-b854-ede023e941bf,87ecddbc-46bf-32eb-b854-ede023e941bf,-57.61,-12.362,2021-07-01T17:20:00,AQUA_M-T,BRASNORTE,MATO GROSSO,Brasil,5101902,51,33,,,,Amazônia,POINT (-12.362 -57.61)
focos_brasil_ontem_hoje_ref.d91cbd29-63da-38f4-89c0-dea944dd9cc0,d91cbd29-63da-38f4-89c0-dea944dd9cc0,-50.084,-12.355,2021-07-01T17:20:00,AQUA_M-T,SANDOLÂNDIA,TOCANTINS,Brasil,1718840,17,33,,,,Cerrado,POINT (-12.355 -50.084)
focos_brasil_ontem_hoje_ref.a4148893-ed25-364e-8ccb-478312feaf19,a4148893-ed25-364e-8ccb-478312feaf19,-62.175,-12.295,2021-07-01T17:20:00,AQUA_M-T,ALTA FLORESTA D'OESTE,RONDÔNIA,Brasil,1100015,11,33,,,,Amazônia,POINT (-12.295 -62.175)
focos_brasil_ontem_hoje_ref.d4626a76-437e-343f-bed6-9749e4bd76fa,d4626a76-437e-343f-bed6-9749e4bd76fa,-56.529,-10.921,2021-07-01T17:20:00,AQUA_M-T,NOVA CANAÃ DO NORTE,MATO GROSSO,Brasil,5106216,51,33,,,,Amazônia,POINT (-10.921 -56.529)
focos_brasil_ontem_hoje_ref.6c8113fd-410c-3d27-865d-267da5c71b00,6c8113fd-410c-3d27-865d-267da5c71b00,-47.065,-10.907,2021-07-01T17:20:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,1717909,17,33,,,,Cerrado,POINT (-10.907 -47.065)
focos_brasil_ontem_hoje_ref.65061e02-55d6-3f8a-9685-5ca7c403e1c4,65061e02-55d6-3f8a-9685-5ca7c403e1c4,-57.567,-10.855,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.855 -57.567)
focos_brasil_ontem_hoje_ref.4efdcbd3-3ed3-3b25-9e93-0c6522caa962,4efdcbd3-3ed3-3b25-9e93-0c6522caa962,-57.704,-10.754,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.754 -57.704)
focos_brasil_ontem_hoje_ref.36a66977-188f-38aa-b5b2-0fba8cf3e96e,36a66977-188f-38aa-b5b2-0fba8cf3e96e,-57.703,-10.763,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.763 -57.703)
focos_brasil_ontem_hoje_ref.2f2b9632-181b-32d1-840b-7f69253ebe6d,2f2b9632-181b-32d1-840b-7f69253ebe6d,-57.97,-10.73,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.73 -57.97)
focos_brasil_ontem_hoje_ref.06e57739-7bf9-3caa-b3f7-3173cd12d7e8,06e57739-7bf9-3caa-b3f7-3173cd12d7e8,-57.959,-10.728,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.728 -57.959)
focos_brasil_ontem_hoje_ref.b7ceddf5-b06d-3e33-a5cd-762c15688910,b7ceddf5-b06d-3e33-a5cd-762c15688910,-57.966,-10.727,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.727 -57.966)
focos_brasil_ontem_hoje_ref.d04835e2-5529-348b-b6d6-03f362c1949e,d04835e2-5529-348b-b6d6-03f362c1949e,-57.955,-10.725,2021-07-01T17:20:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,5105101,51,33,,,,Amazônia,POINT (-10.725 -57.955)
focos_brasil_ontem_hoje_ref.5cc590ff-4dce-34bf-b985-9b1c3793443c,5cc590ff-4dce-34bf-b985-9b1c3793443c,-48.367,-10.66,2021-07-01T17:20:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,1718204,17,33,,,,Cerrado,POINT (-10.66 -48.367)
focos_brasil_ontem_hoje_ref.54a5fb3b-e8be-3e43-bc4b-4ce9aa4f0668,54a5fb3b-e8be-3e43-bc4b-4ce9aa4f0668,-52.641,-17.556,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-17.556 -52.641)
focos_brasil_ontem_hoje_ref.67708182-159e-373c-9664-344dfe74a57e,67708182-159e-373c-9664-344dfe74a57e,-52.631,-17.555,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-17.555 -52.631)
focos_brasil_ontem_hoje_ref.f8a8a203-7f3e-3b99-b4c3-2e2b5b346566,f8a8a203-7f3e-3b99-b4c3-2e2b5b346566,-48.654,-10.659,2021-07-01T17:20:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,1718204,17,33,,,,Cerrado,POINT (-10.659 -48.654)
focos_brasil_ontem_hoje_ref.7618e960-2745-3d16-a3b0-4765afda9fba,7618e960-2745-3d16-a3b0-4765afda9fba,-52.847,-17.228,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-17.228 -52.847)
focos_brasil_ontem_hoje_ref.ac040fa3-8e89-3afd-8c4d-2e0af4a9db7d,ac040fa3-8e89-3afd-8c4d-2e0af4a9db7d,-52.838,-17.226,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-17.226 -52.838)
focos_brasil_ontem_hoje_ref.79fef668-8fad-3a0f-85c7-1ace6eb24dda,79fef668-8fad-3a0f-85c7-1ace6eb24dda,-48.352,-10.649,2021-07-01T17:20:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,1718204,17,33,,,,Cerrado,POINT (-10.649 -48.352)
focos_brasil_ontem_hoje_ref.f23e8b6a-c4c0-3fac-a8f0-98c9589b3fa8,f23e8b6a-c4c0-3fac-a8f0-98c9589b3fa8,-49.461,-17.157,2021-07-01T17:20:00,AQUA_M-T,HIDROLÂNDIA,GOIÁS,Brasil,5209705,52,33,,,,Cerrado,POINT (-17.157 -49.461)
focos_brasil_ontem_hoje_ref.1ed2ece8-36b7-3dd3-92ce-2f08da983dbe,1ed2ece8-36b7-3dd3-92ce-2f08da983dbe,-52.904,-16.849,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-16.849 -52.904)
focos_brasil_ontem_hoje_ref.804e6c77-bc85-37e9-be8b-60231d98d86e,804e6c77-bc85-37e9-be8b-60231d98d86e,-48.373,-10.653,2021-07-01T17:20:00,AQUA_M-T,PORTO NACIONAL,TOCANTINS,Brasil,1718204,17,33,,,,Cerrado,POINT (-10.653 -48.373)
focos_brasil_ontem_hoje_ref.70c6e25c-e3e3-33aa-ba2b-2fa3ed442389,70c6e25c-e3e3-33aa-ba2b-2fa3ed442389,-52.894,-16.848,2021-07-01T17:20:00,AQUA_M-T,MINEIROS,GOIÁS,Brasil,5213103,52,33,,,,Cerrado,POINT (-16.848 -52.894)
focos_brasil_ontem_hoje_ref.fdc7ee11-4e40-3bf4-bc2b-06dcb69d6d39,fdc7ee11-4e40-3bf4-bc2b-06dcb69d6d39,-51.598,-16.762,2021-07-01T17:20:00,AQUA_M-T,PALESTINA DE GOIÁS,GOIÁS,Brasil,5215652,52,33,,,,Cerrado,POINT (-16.762 -51.598)
focos_brasil_ontem_hoje_ref.2ce56cd3-84a3-3e51-b4eb-591e98f0a7c1,2ce56cd3-84a3-3e51-b4eb-591e98f0a7c1,-51.587,-16.76,2021-07-01T17:20:00,AQUA_M-T,PALESTINA DE GOIÁS,GOIÁS,Brasil,5215652,52,33,,,,Cerrado,POINT (-16.76 -51.587)
focos_brasil_ontem_hoje_ref.39a813d0-ab18-3ff1-aeeb-421ed0fa1d7e,39a813d0-ab18-3ff1-aeeb-421ed0fa1d7e,-47.585,-16.469,2021-07-01T17:20:00,AQUA_M-T,CRISTALINA,GOIÁS,Brasil,5206206,52,33,,,,Cerrado,POINT (-16.469 -47.585)
focos_brasil_ontem_hoje_ref.f8700476-f03c-3b58-afc4-a6ac51f975ea,f8700476-f03c-3b58-afc4-a6ac51f975ea,-49.655,-10.603,2021-07-01T17:20:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-10.603 -49.655)
focos_brasil_ontem_hoje_ref.551946db-016c-36e0-90e5-4620b9e53841,551946db-016c-36e0-90e5-4620b9e53841,-51.599,-15.973,2021-07-01T17:20:00,AQUA_M-T,MONTES CLAROS DE GOIÁS,GOIÁS,Brasil,5213707,52,33,,,,Cerrado,POINT (-15.973 -51.599)
focos_brasil_ontem_hoje_ref.1bb88aff-3744-334f-b4f1-70d9fcf55bc6,1bb88aff-3744-334f-b4f1-70d9fcf55bc6,-47.792,-15.768,2021-07-01T17:20:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,5300108,53,33,,,,Cerrado,POINT (-15.768 -47.792)
focos_brasil_ontem_hoje_ref.a43b6702-711c-35c0-9864-fa614f946dcd,a43b6702-711c-35c0-9864-fa614f946dcd,-49.662,-10.598,2021-07-01T17:20:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-10.598 -49.662)
focos_brasil_ontem_hoje_ref.93eac4da-f573-3d2c-ba5b-80028ca1165a,93eac4da-f573-3d2c-ba5b-80028ca1165a,-49.645,-10.595,2021-07-01T17:20:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-10.595 -49.645)
focos_brasil_ontem_hoje_ref.e02d58f5-e283-3432-9bd7-e8caaefa925b,e02d58f5-e283-3432-9bd7-e8caaefa925b,-47.002,-15.431,2021-07-01T17:20:00,AQUA_M-T,FORMOSA,GOIÁS,Brasil,5208004,52,33,,,,Cerrado,POINT (-15.431 -47.002)
focos_brasil_ontem_hoje_ref.8d466f41-6016-3ed4-9d66-075e5687c187,8d466f41-6016-3ed4-9d66-075e5687c187,-46.98,-15.427,2021-07-01T17:20:00,AQUA_M-T,FORMOSA,GOIÁS,Brasil,5208004,52,33,,,,Cerrado,POINT (-15.427 -46.98)
focos_brasil_ontem_hoje_ref.5d22f799-0364-3ced-b41e-04c7d9117576,5d22f799-0364-3ced-b41e-04c7d9117576,-49.657,-10.591,2021-07-01T17:20:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,1711902,17,33,,,,Cerrado,POINT (-10.591 -49.657)
focos_brasil_ontem_hoje_ref.f9f5d3cc-79d1-392c-bb10-8e0931217819,f9f5d3cc-79d1-392c-bb10-8e0931217819,-48.72,-14.596,2021-07-01T17:20:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.596 -48.72)
focos_brasil_ontem_hoje_ref.9214ced9-05b0-3460-abc0-5cc0f8b37d91,9214ced9-05b0-3460-abc0-5cc0f8b37d91,-49.339,-10.537,2021-07-01T17:20:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,,,,Cerrado,POINT (-10.537 -49.339)
focos_brasil_ontem_hoje_ref.4f7a679e-a3ce-3eaf-aac6-752993121792,4f7a679e-a3ce-3eaf-aac6-752993121792,-48.716,-14.587,2021-07-01T17:20:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.587 -48.716)
focos_brasil_ontem_hoje_ref.adfccd32-b827-334d-a664-fcff396ee83a,adfccd32-b827-334d-a664-fcff396ee83a,-48.99,-14.487,2021-07-01T17:20:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,5214606,52,33,,,,Cerrado,POINT (-14.487 -48.99)
focos_brasil_ontem_hoje_ref.1155ffc6-2830-3f84-bbc0-38d6b340dc99,1155ffc6-2830-3f84-bbc0-38d6b340dc99,-47.878,-13.442,2021-07-01T17:20:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,,,,Cerrado,POINT (-13.442 -47.878)
focos_brasil_ontem_hoje_ref.667bc6a0-bb51-3f05-be26-daa90f9c91b4,667bc6a0-bb51-3f05-be26-daa90f9c91b4,-49.347,-10.535,2021-07-01T17:20:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,,,,Cerrado,POINT (-10.535 -49.347)
focos_brasil_ontem_hoje_ref.283f6d8e-60d5-348c-8f2f-fca6f850d9e4,283f6d8e-60d5-348c-8f2f-fca6f850d9e4,-48.769,-13.109,2021-07-01T17:20:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,5213772,52,33,,,,Cerrado,POINT (-13.109 -48.769)
focos_brasil_ontem_hoje_ref.7c28213f-ea2b-31e2-adb2-d5f1e74a6169,7c28213f-ea2b-31e2-adb2-d5f1e74a6169,-48.751,-13.106,2021-07-01T17:20:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,5213772,52,33,,,,Cerrado,POINT (-13.106 -48.751)
focos_brasil_ontem_hoje_ref.4e434c54-52ab-30e1-9bf9-339690f005c8,4e434c54-52ab-30e1-9bf9-339690f005c8,-49.392,-10.491,2021-07-01T17:20:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,,,,Cerrado,POINT (-10.491 -49.392)
focos_brasil_ontem_hoje_ref.fc23baa1-7b09-3cc4-bca2-22f6eac54dc6,fc23baa1-7b09-3cc4-bca2-22f6eac54dc6,-48.757,-13.105,2021-07-01T17:20:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,5213772,52,33,,,,Cerrado,POINT (-13.105 -48.757)
focos_brasil_ontem_hoje_ref.48a5dd44-3798-37b0-ab7e-912dd39427f8,48a5dd44-3798-37b0-ab7e-912dd39427f8,-48.738,-13.102,2021-07-01T17:20:00,AQUA_M-T,MONTIVIDIU DO NORTE,GOIÁS,Brasil,5213772,52,33,,,,Cerrado,POINT (-13.102 -48.738)
focos_brasil_ontem_hoje_ref.d2f35f17-1256-328e-a20b-5a35507009ab,d2f35f17-1256-328e-a20b-5a35507009ab,-49.329,-10.532,2021-07-01T17:20:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,,,,Cerrado,POINT (-10.532 -49.329)
focos_brasil_ontem_hoje_ref.9ce36288-720e-3dfe-a6a3-6071c3a0e106,9ce36288-720e-3dfe-a6a3-6071c3a0e106,-45.379,-12.996,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.996 -45.379)
focos_brasil_ontem_hoje_ref.176a43fa-fd5c-3a41-a0ae-cbdf64c5f592,176a43fa-fd5c-3a41-a0ae-cbdf64c5f592,-49.373,-10.488,2021-07-01T17:20:00,AQUA_M-T,CRISTALÂNDIA,TOCANTINS,Brasil,1706100,17,33,,,,Cerrado,POINT (-10.488 -49.373)
focos_brasil_ontem_hoje_ref.57c36a00-915c-3e5b-ba49-ac36f4afad8a,57c36a00-915c-3e5b-ba49-ac36f4afad8a,-45.345,-12.99,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.99 -45.345)
focos_brasil_ontem_hoje_ref.86da85e0-bf3e-30f0-8ea7-b585d964a87d,86da85e0-bf3e-30f0-8ea7-b585d964a87d,-45.372,-12.989,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.989 -45.372)
focos_brasil_ontem_hoje_ref.8974709a-0833-3706-801b-07e433f8dd8f,8974709a-0833-3706-801b-07e433f8dd8f,-45.339,-12.983,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.983 -45.339)
focos_brasil_ontem_hoje_ref.85e6e55c-cf73-3891-b24f-0171faad1fc7,85e6e55c-cf73-3891-b24f-0171faad1fc7,-50.314,-10.47,2021-07-01T17:20:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,,,,Cerrado,POINT (-10.47 -50.314)
focos_brasil_ontem_hoje_ref.cbc539f6-499c-38f5-9999-64ee1372f135,cbc539f6-499c-38f5-9999-64ee1372f135,-45.444,-12.609,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.609 -45.444)
focos_brasil_ontem_hoje_ref.325c9b99-d7a5-3dd5-ad30-559cfb4f6e63,325c9b99-d7a5-3dd5-ad30-559cfb4f6e63,-45.437,-12.601,2021-07-01T17:20:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,2928901,29,33,,,,Cerrado,POINT (-12.601 -45.437)
focos_brasil_ontem_hoje_ref.e7ba2e4e-b0e8-3e6c-b86d-5925f1193284,e7ba2e4e-b0e8-3e6c-b86d-5925f1193284,-51.804,-10.337,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.337 -51.804)
focos_brasil_ontem_hoje_ref.6a9badb5-f123-39dd-b29b-c7ffc3ca66c1,6a9badb5-f123-39dd-b29b-c7ffc3ca66c1,-51.792,-10.335,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.335 -51.792)
focos_brasil_ontem_hoje_ref.1e07da05-627f-3adc-8423-ce92e3a427a9,1e07da05-627f-3adc-8423-ce92e3a427a9,-45.754,-11.808,2021-07-01T17:20:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,2903201,29,33,,,,Cerrado,POINT (-11.808 -45.754)
focos_brasil_ontem_hoje_ref.6d916afe-cb3f-3aa1-aa6e-4147afd27b3d,6d916afe-cb3f-3aa1-aa6e-4147afd27b3d,-44.542,-11.001,2021-07-01T17:20:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,2928406,29,33,,,,Cerrado,POINT (-11.001 -44.542)
focos_brasil_ontem_hoje_ref.b7b062c7-9aa6-3b3e-ace5-08b45a7f6490,b7b062c7-9aa6-3b3e-ace5-08b45a7f6490,-53.837,-18.18,2021-07-01T17:20:00,AQUA_M-T,ALCINÓPOLIS,MATO GROSSO DO SUL,Brasil,5000252,50,33,,,,Cerrado,POINT (-18.18 -53.837)
focos_brasil_ontem_hoje_ref.ed080786-50ea-3a66-a703-c96eec78f7bf,ed080786-50ea-3a66-a703-c96eec78f7bf,-51.817,-10.328,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.328 -51.817)
focos_brasil_ontem_hoje_ref.5dbf49f6-898c-3fd0-aba3-8a250462f53a,5dbf49f6-898c-3fd0-aba3-8a250462f53a,-51.805,-10.326,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.326 -51.805)
focos_brasil_ontem_hoje_ref.09f10f3f-7563-3c29-b0c6-12c48d852c5c,09f10f3f-7563-3c29-b0c6-12c48d852c5c,-51.781,-10.323,2021-07-01T17:20:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,5103353,51,33,,,,Amazônia,POINT (-10.323 -51.781)
