FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.8b3c6b57-4b17-3c3c-b70a-61ea5e33de31,8b3c6b57-4b17-3c3c-b70a-61ea5e33de31,-46.297,-8.512,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.512 -46.297)
focos_brasil_ontem_hoje_ref.f3125775-247c-3a11-903e-c2effe5960a9,f3125775-247c-3a11-903e-c2effe5960a9,-46.288,-8.511,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.511 -46.288)
focos_brasil_ontem_hoje_ref.b67cafe0-c00f-3962-a1bf-eb8eef1b4456,b67cafe0-c00f-3962-a1bf-eb8eef1b4456,-46.278,-8.51,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.51 -46.278)
focos_brasil_ontem_hoje_ref.596aaa4d-4f36-3e10-8000-fed1c0f8cfc5,596aaa4d-4f36-3e10-8000-fed1c0f8cfc5,-46.289,-8.502,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.502 -46.289)
focos_brasil_ontem_hoje_ref.396f8ebb-01c0-305f-ba8c-e341dfbdd8eb,396f8ebb-01c0-305f-ba8c-e341dfbdd8eb,-46.455,-8.497,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.497 -46.455)
focos_brasil_ontem_hoje_ref.5c1ab16d-ac2d-308c-be5f-b5ef1b6826d4,5c1ab16d-ac2d-308c-be5f-b5ef1b6826d4,-45.792,-8.486,2021-06-30T16:40:00,AQUA_M-T,TASSO FRAGOSO,MARANHÃO,Brasil,2112001,21,33,,,,Cerrado,POINT (-8.486 -45.792)
focos_brasil_ontem_hoje_ref.8496ceea-d674-31bb-bb2a-d0e477c8d9b9,8496ceea-d674-31bb-bb2a-d0e477c8d9b9,-49.043,-8.471,2021-06-30T16:40:00,AQUA_M-T,COUTO MAGALHÃES,TOCANTINS,Brasil,1706001,17,33,,,,Cerrado,POINT (-8.471 -49.043)
focos_brasil_ontem_hoje_ref.9ee1be40-7d01-3133-be2f-2a56b34f648e,9ee1be40-7d01-3133-be2f-2a56b34f648e,-49.029,-8.469,2021-06-30T16:40:00,AQUA_M-T,COUTO MAGALHÃES,TOCANTINS,Brasil,1706001,17,33,,,,Cerrado,POINT (-8.469 -49.029)
focos_brasil_ontem_hoje_ref.e29cb5a7-9d37-38ec-b20c-203673e3904a,e29cb5a7-9d37-38ec-b20c-203673e3904a,-50.736,-8.44,2021-06-30T16:40:00,AQUA_M-T,SANTA MARIA DAS BARREIRAS,PARÁ,Brasil,1506583,15,33,,,,Amazônia,POINT (-8.44 -50.736)
focos_brasil_ontem_hoje_ref.985dcc35-9c22-3961-8e26-9966b0f39142,985dcc35-9c22-3961-8e26-9966b0f39142,-47.516,-8.367,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.367 -47.516)
focos_brasil_ontem_hoje_ref.3b745338-145d-3407-9106-c3d81b58bf8b,3b745338-145d-3407-9106-c3d81b58bf8b,-47.089,-8.328,2021-06-30T16:40:00,AQUA_M-T,CAMPOS LINDOS,TOCANTINS,Brasil,1703842,17,33,,,,Cerrado,POINT (-8.328 -47.089)
focos_brasil_ontem_hoje_ref.e7139488-e034-3835-a6a7-ee0ecfe33d7f,e7139488-e034-3835-a6a7-ee0ecfe33d7f,-47.079,-8.326,2021-06-30T16:40:00,AQUA_M-T,CAMPOS LINDOS,TOCANTINS,Brasil,1703842,17,33,,,,Cerrado,POINT (-8.326 -47.079)
focos_brasil_ontem_hoje_ref.2a3dbd39-e360-301f-b49c-476e83e9bb56,2a3dbd39-e360-301f-b49c-476e83e9bb56,-48.71,-8.307,2021-06-30T16:40:00,AQUA_M-T,ITAPORÃ DO TOCANTINS,TOCANTINS,Brasil,1711100,17,33,,,,Amazônia,POINT (-8.307 -48.71)
focos_brasil_ontem_hoje_ref.af4041bc-1a1a-30b3-9b72-efa21c3f836c,af4041bc-1a1a-30b3-9b72-efa21c3f836c,-47.517,-8.213,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.213 -47.517)
focos_brasil_ontem_hoje_ref.8e3e7470-5452-3289-907e-21fb16ca50fb,8e3e7470-5452-3289-907e-21fb16ca50fb,-47.519,-8.204,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.204 -47.519)
focos_brasil_ontem_hoje_ref.f304dbc4-2d45-34c2-9eb6-a82f7cdc549f,f304dbc4-2d45-34c2-9eb6-a82f7cdc549f,-47.19,-8.139,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.139 -47.19)
focos_brasil_ontem_hoje_ref.1128afdc-bf1d-3d20-8caa-ae04ad986d10,1128afdc-bf1d-3d20-8caa-ae04ad986d10,-47.365,-8.12,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.12 -47.365)
focos_brasil_ontem_hoje_ref.5452bec4-b484-3215-b79f-b1b63d1c324e,5452bec4-b484-3215-b79f-b1b63d1c324e,-46.373,-8.09,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.09 -46.373)
focos_brasil_ontem_hoje_ref.7c39855d-3413-34db-815d-c40ae1692c5d,7c39855d-3413-34db-815d-c40ae1692c5d,-46.38,-8.083,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.083 -46.38)
focos_brasil_ontem_hoje_ref.7e282e38-a2ee-34d2-bc76-d9f75afaa0c9,7e282e38-a2ee-34d2-bc76-d9f75afaa0c9,-46.371,-8.081,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.081 -46.371)
focos_brasil_ontem_hoje_ref.144f3b50-af23-3a88-9f62-427033fac3b1,144f3b50-af23-3a88-9f62-427033fac3b1,-47.287,-8.08,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.08 -47.287)
focos_brasil_ontem_hoje_ref.0c67b49c-5fd1-3118-a85a-a7b0e069d70b,0c67b49c-5fd1-3118-a85a-a7b0e069d70b,-47.35,-8.079,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.079 -47.35)
focos_brasil_ontem_hoje_ref.fba54e68-6e20-35f9-a4e4-4b274a51f707,fba54e68-6e20-35f9-a4e4-4b274a51f707,-47.34,-8.078,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.078 -47.34)
focos_brasil_ontem_hoje_ref.7ecc1ae3-3f6d-340e-91c2-0bcdfd440f47,7ecc1ae3-3f6d-340e-91c2-0bcdfd440f47,-46.381,-8.074,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8.074 -46.381)
focos_brasil_ontem_hoje_ref.677594c2-2cce-380f-b111-1c8ebd0fdcf3,677594c2-2cce-380f-b111-1c8ebd0fdcf3,-47.394,-8.066,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.066 -47.394)
focos_brasil_ontem_hoje_ref.9456f97c-b879-328f-a251-d7b6c1e5fa59,9456f97c-b879-328f-a251-d7b6c1e5fa59,-47.345,-8.04,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.04 -47.345)
focos_brasil_ontem_hoje_ref.e32970aa-db8c-34cd-b0e0-83d8ead5ee52,e32970aa-db8c-34cd-b0e0-83d8ead5ee52,-47.501,-8.037,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.037 -47.501)
focos_brasil_ontem_hoje_ref.1c80ec93-2942-312f-bcc3-463644b252e8,1c80ec93-2942-312f-bcc3-463644b252e8,-44.982,-8.721,2021-06-30T16:40:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,,,,Cerrado,POINT (-8.721 -44.982)
focos_brasil_ontem_hoje_ref.a4a09c8a-6942-31a3-8fc3-9d1a44725616,a4a09c8a-6942-31a3-8fc3-9d1a44725616,-47.352,-8.036,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.036 -47.352)
focos_brasil_ontem_hoje_ref.f00d115b-dab3-3c23-bbe1-deef19d1c464,f00d115b-dab3-3c23-bbe1-deef19d1c464,-47.342,-8.034,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-8.034 -47.342)
focos_brasil_ontem_hoje_ref.113a8f99-b5ad-3c45-9ffd-48ae9cf70200,113a8f99-b5ad-3c45-9ffd-48ae9cf70200,-46.058,-8,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-8 -46.058)
focos_brasil_ontem_hoje_ref.51febfe6-3bb8-34aa-8491-90e5b1ddc8ce,51febfe6-3bb8-34aa-8491-90e5b1ddc8ce,-46.049,-7.999,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-7.999 -46.049)
focos_brasil_ontem_hoje_ref.e861ca61-b184-3a7e-b5ca-942de6bdbf4d,e861ca61-b184-3a7e-b5ca-942de6bdbf4d,-44.973,-8.72,2021-06-30T16:40:00,AQUA_M-T,BAIXA GRANDE DO RIBEIRO,PIAUÍ,Brasil,2201150,22,33,,,,Cerrado,POINT (-8.72 -44.973)
focos_brasil_ontem_hoje_ref.7508c537-d06c-349a-b7ce-a1a0d9f5b4c1,7508c537-d06c-349a-b7ce-a1a0d9f5b4c1,-47.361,-7.936,2021-06-30T16:40:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,1709005,17,33,,,,Cerrado,POINT (-7.936 -47.361)
focos_brasil_ontem_hoje_ref.e83f469a-e04b-3057-9f74-7183960aabca,e83f469a-e04b-3057-9f74-7183960aabca,-46.171,-7.915,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-7.915 -46.171)
focos_brasil_ontem_hoje_ref.a8295189-f0c4-37e7-b092-f8d892568301,a8295189-f0c4-37e7-b092-f8d892568301,-46.296,-7.905,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-7.905 -46.296)
focos_brasil_ontem_hoje_ref.e1a79940-2a25-33de-855e-958e5c475985,e1a79940-2a25-33de-855e-958e5c475985,-46.746,-7.831,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.831 -46.746)
focos_brasil_ontem_hoje_ref.7d9c9137-1954-3218-b35b-e41d62f57ac7,7d9c9137-1954-3218-b35b-e41d62f57ac7,-45.66,-8.404,2021-06-30T16:40:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,2208908,22,33,,,,Cerrado,POINT (-8.404 -45.66)
focos_brasil_ontem_hoje_ref.31e1416a-7e5a-3711-8904-3cf470867d3b,31e1416a-7e5a-3711-8904-3cf470867d3b,-46.757,-7.823,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.823 -46.757)
focos_brasil_ontem_hoje_ref.272c5cdf-1eb7-3b96-8cfa-758b7879e487,272c5cdf-1eb7-3b96-8cfa-758b7879e487,-46.747,-7.821,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.821 -46.747)
focos_brasil_ontem_hoje_ref.2f2acc98-07ee-3fa5-941a-eef3cc735b6a,2f2acc98-07ee-3fa5-941a-eef3cc735b6a,-46.405,-7.764,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-7.764 -46.405)
focos_brasil_ontem_hoje_ref.54b06f20-7edb-303f-aa2d-e72811753e2b,54b06f20-7edb-303f-aa2d-e72811753e2b,-46.396,-7.763,2021-06-30T16:40:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,,,,Cerrado,POINT (-7.763 -46.396)
focos_brasil_ontem_hoje_ref.5dd5fbdd-3160-37a3-8da0-eb095a902c25,5dd5fbdd-3160-37a3-8da0-eb095a902c25,-45.651,-8.403,2021-06-30T16:40:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,2208908,22,33,,,,Cerrado,POINT (-8.403 -45.651)
focos_brasil_ontem_hoje_ref.9b5c28d6-05c8-31f0-be7e-c605a52e86f5,9b5c28d6-05c8-31f0-be7e-c605a52e86f5,-45.358,-7.496,2021-06-30T16:40:00,AQUA_M-T,LORETO,MARANHÃO,Brasil,2106102,21,33,,,,Cerrado,POINT (-7.496 -45.358)
focos_brasil_ontem_hoje_ref.75df780f-4ede-30ee-a2ca-6d996e68e0f3,75df780f-4ede-30ee-a2ca-6d996e68e0f3,-45.349,-7.495,2021-06-30T16:40:00,AQUA_M-T,LORETO,MARANHÃO,Brasil,2106102,21,33,,,,Cerrado,POINT (-7.495 -45.349)
focos_brasil_ontem_hoje_ref.8486a052-d652-3bd1-a6e1-5f560c81d728,8486a052-d652-3bd1-a6e1-5f560c81d728,-45.661,-8.395,2021-06-30T16:40:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,2208908,22,33,,,,Cerrado,POINT (-8.395 -45.661)
focos_brasil_ontem_hoje_ref.295c7eec-ad9b-3d78-867d-85abb73c8247,295c7eec-ad9b-3d78-867d-85abb73c8247,-44.956,-7.393,2021-06-30T16:40:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,2110807,21,33,,,,Cerrado,POINT (-7.393 -44.956)
focos_brasil_ontem_hoje_ref.5c1167af-07d2-3486-aa79-df3043f6146e,5c1167af-07d2-3486-aa79-df3043f6146e,-44.947,-7.392,2021-06-30T16:40:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,2110807,21,33,,,,Cerrado,POINT (-7.392 -44.947)
focos_brasil_ontem_hoje_ref.c88a27a6-3b48-3077-a8aa-2ad6851d0a89,c88a27a6-3b48-3077-a8aa-2ad6851d0a89,-46.722,-7.295,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.295 -46.722)
focos_brasil_ontem_hoje_ref.825ece82-9715-3185-8e09-34f6b9a86e9c,825ece82-9715-3185-8e09-34f6b9a86e9c,-46.712,-7.293,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.293 -46.712)
focos_brasil_ontem_hoje_ref.39e80fb9-19c7-3b77-ae04-50160cead09d,39e80fb9-19c7-3b77-ae04-50160cead09d,-46.889,-7.29,2021-06-30T16:40:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,2102804,21,33,,,,Cerrado,POINT (-7.29 -46.889)
focos_brasil_ontem_hoje_ref.2cfd34bf-b31b-353a-a99c-c4b51e89deb3,2cfd34bf-b31b-353a-a99c-c4b51e89deb3,-46.723,-7.285,2021-06-30T16:40:00,AQUA_M-T,RIACHÃO,MARANHÃO,Brasil,2109502,21,33,,,,Cerrado,POINT (-7.285 -46.723)
focos_brasil_ontem_hoje_ref.bb01641e-67ea-3644-9e3a-4e5506e1241c,bb01641e-67ea-3644-9e3a-4e5506e1241c,-45.652,-8.394,2021-06-30T16:40:00,AQUA_M-T,RIBEIRO GONÇALVES,PIAUÍ,Brasil,2208908,22,33,,,,Cerrado,POINT (-8.394 -45.652)
focos_brasil_ontem_hoje_ref.29772ab9-66fe-39d0-a607-02f3e3390773,29772ab9-66fe-39d0-a607-02f3e3390773,-46.871,-7.278,2021-06-30T16:40:00,AQUA_M-T,CAROLINA,MARANHÃO,Brasil,2102804,21,33,,,,Cerrado,POINT (-7.278 -46.871)
focos_brasil_ontem_hoje_ref.e6f655b8-27d2-354c-986e-b05193e269ac,e6f655b8-27d2-354c-986e-b05193e269ac,-44.971,-7.275,2021-06-30T16:40:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,2110807,21,33,,,,Cerrado,POINT (-7.275 -44.971)
focos_brasil_ontem_hoje_ref.1ae64718-ec28-3acb-b256-96dce3a6c96d,1ae64718-ec28-3acb-b256-96dce3a6c96d,-43.266,-7.525,2021-06-30T16:40:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,2205102,22,33,,,,Cerrado,POINT (-7.525 -43.266)
focos_brasil_ontem_hoje_ref.e8c64288-1f6d-32b5-8dd6-911a629a9a75,e8c64288-1f6d-32b5-8dd6-911a629a9a75,-45.344,-6.795,2021-06-30T16:40:00,AQUA_M-T,SAMBAÍBA,MARANHÃO,Brasil,2109700,21,33,,,,Cerrado,POINT (-6.795 -45.344)
focos_brasil_ontem_hoje_ref.67f95a06-9612-399a-8409-0a7a7ea25c33,67f95a06-9612-399a-8409-0a7a7ea25c33,-45.345,-6.786,2021-06-30T16:40:00,AQUA_M-T,SAMBAÍBA,MARANHÃO,Brasil,2109700,21,33,,,,Cerrado,POINT (-6.786 -45.345)
focos_brasil_ontem_hoje_ref.430cd5e1-ef5b-3e3e-906a-bf33e9292b12,430cd5e1-ef5b-3e3e-906a-bf33e9292b12,-44.854,-6.697,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.697 -44.854)
focos_brasil_ontem_hoje_ref.32c96fd1-2bf8-380e-9cc5-0ce3d247d551,32c96fd1-2bf8-380e-9cc5-0ce3d247d551,-46.74,-6.671,2021-06-30T16:40:00,AQUA_M-T,SÍTIO NOVO,MARANHÃO,Brasil,2111805,21,33,,,,Cerrado,POINT (-6.671 -46.74)
focos_brasil_ontem_hoje_ref.e8e5f086-837b-3694-bd32-4c40fde29775,e8e5f086-837b-3694-bd32-4c40fde29775,-43.413,-7.454,2021-06-30T16:40:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,2202251,22,33,,,,Cerrado,POINT (-7.454 -43.413)
focos_brasil_ontem_hoje_ref.ad615a89-80d8-3424-90b0-4b259ad702f7,ad615a89-80d8-3424-90b0-4b259ad702f7,-44.809,-6.663,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.663 -44.809)
focos_brasil_ontem_hoje_ref.a0940e41-2d62-3496-ad46-db724cda8a7e,a0940e41-2d62-3496-ad46-db724cda8a7e,-44.8,-6.662,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.662 -44.8)
focos_brasil_ontem_hoje_ref.6c1f136f-fca9-389b-94e9-bf32e423ef9c,6c1f136f-fca9-389b-94e9-bf32e423ef9c,-44.63,-6.555,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.555 -44.63)
focos_brasil_ontem_hoje_ref.5d979d8f-c9b8-3c12-a8b2-72da530a9658,5d979d8f-c9b8-3c12-a8b2-72da530a9658,-45.092,-6.427,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.427 -45.092)
focos_brasil_ontem_hoje_ref.b40010bb-fb9e-33c0-979d-0690ae1216d2,b40010bb-fb9e-33c0-979d-0690ae1216d2,-43.403,-7.453,2021-06-30T16:40:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,2202251,22,33,,,,Cerrado,POINT (-7.453 -43.403)
focos_brasil_ontem_hoje_ref.8d6a86aa-3d29-32de-8c2d-10712ef877d3,8d6a86aa-3d29-32de-8c2d-10712ef877d3,-45.091,-6.372,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.372 -45.091)
focos_brasil_ontem_hoje_ref.17831afc-2199-33a8-bfda-ab29eb3b2e0a,17831afc-2199-33a8-bfda-ab29eb3b2e0a,-45.03,-6.354,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.354 -45.03)
focos_brasil_ontem_hoje_ref.74df27e3-a466-36ed-9d81-c36a766caeb7,74df27e3-a466-36ed-9d81-c36a766caeb7,-45.13,-6.332,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.332 -45.13)
focos_brasil_ontem_hoje_ref.471a4852-d579-30a8-b6f9-fb509556765e,471a4852-d579-30a8-b6f9-fb509556765e,-45.121,-6.331,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.331 -45.121)
focos_brasil_ontem_hoje_ref.b7523851-2ebd-3510-864f-5122f6a06dec,b7523851-2ebd-3510-864f-5122f6a06dec,-44.004,-7.449,2021-06-30T16:40:00,AQUA_M-T,SEBASTIÃO LEAL,PIAUÍ,Brasil,2210631,22,33,,,,Cerrado,POINT (-7.449 -44.004)
focos_brasil_ontem_hoje_ref.e1d38603-cd28-3847-943d-a5e58a15a918,e1d38603-cd28-3847-943d-a5e58a15a918,-47.069,-6.294,2021-06-30T16:40:00,AQUA_M-T,PORTO FRANCO,MARANHÃO,Brasil,2109007,21,33,,,,Cerrado,POINT (-6.294 -47.069)
focos_brasil_ontem_hoje_ref.b174dd61-dc70-3863-9d76-04f457f3ed37,b174dd61-dc70-3863-9d76-04f457f3ed37,-44.971,-6.291,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.291 -44.971)
focos_brasil_ontem_hoje_ref.c5239b1a-2dd3-3c4e-a7f2-473ece323cbe,c5239b1a-2dd3-3c4e-a7f2-473ece323cbe,-45.138,-6.278,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.278 -45.138)
focos_brasil_ontem_hoje_ref.eac8b30f-5378-317b-ba5a-714d86dc2745,eac8b30f-5378-317b-ba5a-714d86dc2745,-45.434,-6.237,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.237 -45.434)
focos_brasil_ontem_hoje_ref.25229130-071e-3ae3-93b6-5316840e521d,25229130-071e-3ae3-93b6-5316840e521d,-43.203,-7.375,2021-06-30T16:40:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,2205102,22,33,,,,Caatinga,POINT (-7.375 -43.203)
focos_brasil_ontem_hoje_ref.d8864b60-0110-3cbc-b6e8-b1b8e60f5ec0,d8864b60-0110-3cbc-b6e8-b1b8e60f5ec0,-45.436,-6.228,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.228 -45.436)
focos_brasil_ontem_hoje_ref.49745258-0518-3eb8-8a80-43fde9346c7e,49745258-0518-3eb8-8a80-43fde9346c7e,-45.254,-6.221,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.221 -45.254)
focos_brasil_ontem_hoje_ref.e2a8735e-f926-3db6-b86b-6f67efe4b131,e2a8735e-f926-3db6-b86b-6f67efe4b131,-43.205,-7.366,2021-06-30T16:40:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,2205102,22,33,,,,Caatinga,POINT (-7.366 -43.205)
focos_brasil_ontem_hoje_ref.9fe44706-4b52-3898-ac8e-2efefc646983,9fe44706-4b52-3898-ac8e-2efefc646983,-45.245,-6.219,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.219 -45.245)
focos_brasil_ontem_hoje_ref.0984487a-9f75-3a5b-b57b-db5787815402,0984487a-9f75-3a5b-b57b-db5787815402,-45.255,-6.212,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.212 -45.255)
focos_brasil_ontem_hoje_ref.b845e4b3-533c-3ff1-9b38-999f2c9a1574,b845e4b3-533c-3ff1-9b38-999f2c9a1574,-45.246,-6.21,2021-06-30T16:40:00,AQUA_M-T,FERNANDO FALCÃO,MARANHÃO,Brasil,2104081,21,33,,,,Cerrado,POINT (-6.21 -45.246)
focos_brasil_ontem_hoje_ref.d9a71031-c095-3923-8cfb-d059a5bd7910,d9a71031-c095-3923-8cfb-d059a5bd7910,-44.381,-6.187,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.187 -44.381)
focos_brasil_ontem_hoje_ref.769cfa14-70f3-38a3-a1b0-5a1c517f804a,769cfa14-70f3-38a3-a1b0-5a1c517f804a,-44.372,-6.186,2021-06-30T16:40:00,AQUA_M-T,MIRADOR,MARANHÃO,Brasil,2106706,21,33,,,,Cerrado,POINT (-6.186 -44.372)
focos_brasil_ontem_hoje_ref.56f22152-a11f-3133-a0e1-1bd29143ec11,56f22152-a11f-3133-a0e1-1bd29143ec11,-44.141,-6.143,2021-06-30T16:40:00,AQUA_M-T,COLINAS,MARANHÃO,Brasil,2103505,21,33,,,,Cerrado,POINT (-6.143 -44.141)
focos_brasil_ontem_hoje_ref.d749338b-1277-3739-bc68-bd659fc9af4e,d749338b-1277-3739-bc68-bd659fc9af4e,-43.777,-7.36,2021-06-30T16:40:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,2202251,22,33,,,,Cerrado,POINT (-7.36 -43.777)
focos_brasil_ontem_hoje_ref.d7ee6e94-efd3-34cc-995e-b8ab0aac530c,d7ee6e94-efd3-34cc-995e-b8ab0aac530c,-44.131,-6.142,2021-06-30T16:40:00,AQUA_M-T,COLINAS,MARANHÃO,Brasil,2103505,21,33,,,,Cerrado,POINT (-6.142 -44.131)
