FID,id,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,geom
focos_brasil_ontem_hoje_ref.218883c6-2953-34d8-8fdf-5ea3bfdf87d3,218883c6-2953-34d8-8fdf-5ea3bfdf87d3,-50.208,-13.516,2021-06-28T16:50:00,AQUA_M-T,SÃO MIGUEL DO ARAGUAIA,GOIÁS,Brasil,5220207,52,33,13,0,1,Cerrado,POINT (-13.516 -50.208)
focos_brasil_ontem_hoje_ref.eb9c8da3-7e53-3376-b0b8-97c035af219d,eb9c8da3-7e53-3376-b0b8-97c035af219d,-46.49,-8.797,2021-06-28T16:50:00,AQUA_M-T,BALSAS,MARANHÃO,Brasil,2101400,21,33,42,0,1,Cerrado,POINT (-8.797 -46.49)
focos_brasil_ontem_hoje_ref.82d492b1-06b1-3263-ba95-24af4318eb4a,82d492b1-06b1-3263-ba95-24af4318eb4a,-44.88,-14.576,2021-06-28T16:50:00,AQUA_M-T,COCOS,BAHIA,Brasil,2908101,29,33,32,0,1,Cerrado,POINT (-14.576 -44.88)
focos_brasil_ontem_hoje_ref.c5ee6ca4-ae8f-366b-921f-19ecd31077ec,c5ee6ca4-ae8f-366b-921f-19ecd31077ec,-45.253,-11.583,2021-06-28T16:50:00,AQUA_M-T,RIACHÃO DAS NEVES,BAHIA,Brasil,2926202,29,33,37,0,1,Cerrado,POINT (-11.583 -45.253)
focos_brasil_ontem_hoje_ref.3d31c53c-7011-3840-a39d-0c4239313de2,3d31c53c-7011-3840-a39d-0c4239313de2,-45.823,-12.13,2021-06-28T16:50:00,AQUA_M-T,LUÍS EDUARDO MAGALHÃES,BAHIA,Brasil,2919553,29,33,41,0,1,Cerrado,POINT (-12.13 -45.823)
focos_brasil_ontem_hoje_ref.69bbce9c-e577-3cb2-8060-441877568d6c,69bbce9c-e577-3cb2-8060-441877568d6c,-47.018,-11.707,2021-06-28T16:50:00,AQUA_M-T,DIANÓPOLIS,TOCANTINS,Brasil,1707009,17,33,32,0,1,Cerrado,POINT (-11.707 -47.018)
focos_brasil_ontem_hoje_ref.baaa24dd-88ab-318d-9728-182b80af21e9,baaa24dd-88ab-318d-9728-182b80af21e9,-44.216,-4.45,2021-06-28T16:50:00,AQUA_M-T,PERITORÓ,MARANHÃO,Brasil,2108454,21,33,9,0,0.5,Cerrado,POINT (-4.45 -44.216)
focos_brasil_ontem_hoje_ref.f746504c-cab3-3edf-b6b5-ceb246215b66,f746504c-cab3-3edf-b6b5-ceb246215b66,-46.742,-9.891,2021-06-28T16:50:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,1712405,17,33,35,0,1,Cerrado,POINT (-9.891 -46.742)
focos_brasil_ontem_hoje_ref.e8645487-e76c-3fcd-9aa4-e00aaef53b22,e8645487-e76c-3fcd-9aa4-e00aaef53b22,-46.952,-9.6,2021-06-28T16:50:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,1712405,17,33,24,0,1,Cerrado,POINT (-9.6 -46.952)
focos_brasil_ontem_hoje_ref.6dee5cd6-8eb0-33d9-89f1-f4dc54b47199,6dee5cd6-8eb0-33d9-89f1-f4dc54b47199,-48.297,-6.849,2021-06-28T16:50:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,5,0,1,Cerrado,POINT (-6.849 -48.297)
focos_brasil_ontem_hoje_ref.6c514c93-d5a7-394b-821f-7a8ed5c7d0de,6c514c93-d5a7-394b-821f-7a8ed5c7d0de,-43.385,-4.098,2021-06-28T16:50:00,AQUA_M-T,CHAPADINHA,MARANHÃO,Brasil,2103208,21,33,9,0,1,Cerrado,POINT (-4.098 -43.385)
focos_brasil_ontem_hoje_ref.1366171a-fec6-3170-bf53-15ee38aaad90,1366171a-fec6-3170-bf53-15ee38aaad90,-46.943,-9.599,2021-06-28T16:50:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,1712405,17,33,25,0,1,Cerrado,POINT (-9.599 -46.943)
focos_brasil_ontem_hoje_ref.dbe7b5b4-602f-38ca-a60f-4f6df601901e,dbe7b5b4-602f-38ca-a60f-4f6df601901e,-46.951,-9.609,2021-06-28T16:50:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,1712405,17,33,21,0,1,Cerrado,POINT (-9.609 -46.951)
focos_brasil_ontem_hoje_ref.9e1e6122-b902-3cbd-9c5e-ab2f8176227c,9e1e6122-b902-3cbd-9c5e-ab2f8176227c,-43.87,-4.561,2021-06-28T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,9,0,0.5,Cerrado,POINT (-4.561 -43.87)
focos_brasil_ontem_hoje_ref.7dfc927f-fc55-38c2-a1be-e85fbfa3a73a,7dfc927f-fc55-38c2-a1be-e85fbfa3a73a,-46.637,-10.631,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,41,0,1,Cerrado,POINT (-10.631 -46.637)
focos_brasil_ontem_hoje_ref.26a38be6-0028-3886-9c8d-37df0ac54d46,26a38be6-0028-3886-9c8d-37df0ac54d46,-46.625,-10.647,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,41,0,1,Cerrado,POINT (-10.647 -46.625)
focos_brasil_ontem_hoje_ref.d304f30e-efa5-3bdd-ad3e-f7cb9a0482f2,d304f30e-efa5-3bdd-ad3e-f7cb9a0482f2,-48.306,-6.85,2021-06-28T16:50:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,5,0,1,Cerrado,POINT (-6.85 -48.306)
focos_brasil_ontem_hoje_ref.3b6ac1e9-633a-38e3-a433-05dc11f0622f,3b6ac1e9-633a-38e3-a433-05dc11f0622f,-43.886,-4.563,2021-06-28T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,9,0,0.5,Cerrado,POINT (-4.563 -43.886)
focos_brasil_ontem_hoje_ref.b893167f-deb9-3bf0-9262-9d2ad859563c,b893167f-deb9-3bf0-9262-9d2ad859563c,-46.58,-10.492,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,42,0,1,Cerrado,POINT (-10.492 -46.58)
focos_brasil_ontem_hoje_ref.b5b7d0f2-6d80-3204-9602-639c7af3e086,b5b7d0f2-6d80-3204-9602-639c7af3e086,-46.589,-10.494,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,42,0,1,Cerrado,POINT (-10.494 -46.589)
focos_brasil_ontem_hoje_ref.25cefc68-3c8c-343d-978a-aa8fe7db66ad,25cefc68-3c8c-343d-978a-aa8fe7db66ad,-43.879,-4.571,2021-06-28T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,9,0,0.5,Cerrado,POINT (-4.571 -43.879)
focos_brasil_ontem_hoje_ref.5fa373e6-b02b-3973-b5e7-74fecdf34c3a,5fa373e6-b02b-3973-b5e7-74fecdf34c3a,-46.628,-10.629,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,41,0,1,Cerrado,POINT (-10.629 -46.628)
focos_brasil_ontem_hoje_ref.1a103cf1-f629-3fe6-98a4-e85cfb638b9d,1a103cf1-f629-3fe6-98a4-e85cfb638b9d,-46.627,-10.638,2021-06-28T16:50:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,1712702,17,33,41,0,1,Cerrado,POINT (-10.638 -46.627)
focos_brasil_ontem_hoje_ref.95173e54-57c9-33f6-a480-a9a1bc19e892,95173e54-57c9-33f6-a480-a9a1bc19e892,-48.296,-6.858,2021-06-28T16:50:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,5,0,1,Cerrado,POINT (-6.858 -48.296)
focos_brasil_ontem_hoje_ref.6b96b44d-c26e-30f8-9703-b56c8052a654,6b96b44d-c26e-30f8-9703-b56c8052a654,-43.894,-4.573,2021-06-28T16:50:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,2103307,21,33,9,0,0.5,Cerrado,POINT (-4.573 -43.894)
focos_brasil_ontem_hoje_ref.a8ec4479-f420-3b5c-adb0-fd6bad43ce3c,a8ec4479-f420-3b5c-adb0-fd6bad43ce3c,-43.84,-6.853,2021-06-28T16:50:00,AQUA_M-T,PORTO ALEGRE DO PIAUÍ,PIAUÍ,Brasil,2208551,22,33,45,0,1,Cerrado,POINT (-6.853 -43.84)
focos_brasil_ontem_hoje_ref.647225ae-2945-3ac8-bc0e-7b63fb5b7672,647225ae-2945-3ac8-bc0e-7b63fb5b7672,-41.686,-3.956,2021-06-28T16:50:00,AQUA_M-T,PIRACURUCA,PIAUÍ,Brasil,2208304,22,33,10,0,0.4,Caatinga,POINT (-3.956 -41.686)
focos_brasil_ontem_hoje_ref.4d8c835d-f548-3b48-8941-e5bad465c8a7,4d8c835d-f548-3b48-8941-e5bad465c8a7,-41.663,-3.952,2021-06-28T16:50:00,AQUA_M-T,PIRACURUCA,PIAUÍ,Brasil,2208304,22,33,10,0,0.4,Caatinga,POINT (-3.952 -41.663)
focos_brasil_ontem_hoje_ref.5263f21c-6924-38b0-a4d0-148e8a7a93c5,5263f21c-6924-38b0-a4d0-148e8a7a93c5,-50.597,-12.457,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,13,0,1,Cerrado,POINT (-12.457 -50.597)
focos_brasil_ontem_hoje_ref.8eaef106-3b39-39e9-8759-82b92de761a9,8eaef106-3b39-39e9-8759-82b92de761a9,-50.337,-10.467,2021-06-28T16:50:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,39,0,1,Cerrado,POINT (-10.467 -50.337)
focos_brasil_ontem_hoje_ref.df2a4758-2ac3-3727-95b9-314213ff6259,df2a4758-2ac3-3727-95b9-314213ff6259,-49.612,-11.142,2021-06-28T16:50:00,AQUA_M-T,SANTA RITA DO TOCANTINS,TOCANTINS,Brasil,1718899,17,33,41,0,1,Cerrado,POINT (-11.142 -49.612)
focos_brasil_ontem_hoje_ref.e36e91fb-aad0-3144-accb-6bbcd673ee7c,e36e91fb-aad0-3144-accb-6bbcd673ee7c,-50.157,-10.525,2021-06-28T16:50:00,AQUA_M-T,PIUM,TOCANTINS,Brasil,1717503,17,33,15,0,1,Cerrado,POINT (-10.525 -50.157)
focos_brasil_ontem_hoje_ref.d408d37f-023a-35c1-804f-35e6379e8bd8,d408d37f-023a-35c1-804f-35e6379e8bd8,-46.077,-4.454,2021-06-28T16:50:00,AQUA_M-T,SANTA LUZIA,MARANHÃO,Brasil,2110005,21,33,9,0,0.5,Amazônia,POINT (-4.454 -46.077)
focos_brasil_ontem_hoje_ref.44997d0a-91e2-3173-877f-0efc1a498c7b,44997d0a-91e2-3173-877f-0efc1a498c7b,-51.011,-8.927,2021-06-28T16:50:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,30,0,1,Amazônia,POINT (-8.927 -51.011)
focos_brasil_ontem_hoje_ref.d2d9e988-287b-3e97-affb-7f0acd06a5ad,d2d9e988-287b-3e97-affb-7f0acd06a5ad,-48.255,-6.825,2021-06-28T16:50:00,AQUA_M-T,PIRAQUÊ,TOCANTINS,Brasil,1717206,17,33,5,0,1,Amazônia,POINT (-6.825 -48.255)
focos_brasil_ontem_hoje_ref.b8c56042-176e-3a00-9d4c-632ca4fde4b9,b8c56042-176e-3a00-9d4c-632ca4fde4b9,-53.494,-11.962,2021-06-28T16:50:00,AQUA_M-T,GAÚCHA DO NORTE,MATO GROSSO,Brasil,5103858,51,33,28,0,1,Amazônia,POINT (-11.962 -53.494)
focos_brasil_ontem_hoje_ref.7d9b865d-3f9f-3549-8ebc-bc2390319e19,7d9b865d-3f9f-3549-8ebc-bc2390319e19,-43.559,-15.957,2021-06-28T16:50:00,AQUA_M-T,CAPITÃO ENÉAS,MINAS GERAIS,Brasil,3112703,31,33,38,0,1,Cerrado,POINT (-15.957 -43.559)
focos_brasil_ontem_hoje_ref.f0f14537-6aa8-3ca8-8b02-239a92441153,f0f14537-6aa8-3ca8-8b02-239a92441153,-52.797,-10.101,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.5,Amazônia,POINT (-10.101 -52.797)
focos_brasil_ontem_hoje_ref.df80f12c-a21d-3b52-b2e0-8a061f11e45c,df80f12c-a21d-3b52-b2e0-8a061f11e45c,-42.569,-14.162,2021-06-28T16:50:00,AQUA_M-T,CAETITÉ,BAHIA,Brasil,2905206,29,33,40,0,1,Caatinga,POINT (-14.162 -42.569)
focos_brasil_ontem_hoje_ref.01ed0006-c439-3bd4-9dfe-6d86fa4cd228,01ed0006-c439-3bd4-9dfe-6d86fa4cd228,-42.697,-13.457,2021-06-28T16:50:00,AQUA_M-T,RIACHO DE SANTANA,BAHIA,Brasil,2926400,29,33,40,0,1,Caatinga,POINT (-13.457 -42.697)
focos_brasil_ontem_hoje_ref.0cc9b8e6-1a80-32d5-b627-52e005100a8b,0cc9b8e6-1a80-32d5-b627-52e005100a8b,-52.358,-10.112,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,4,0,0.8,Amazônia,POINT (-10.112 -52.358)
focos_brasil_ontem_hoje_ref.f9c3354b-1ec9-38d6-b1b7-bc47b36e7635,f9c3354b-1ec9-38d6-b1b7-bc47b36e7635,-41.541,-6.948,2021-06-28T16:50:00,AQUA_M-T,PICOS,PIAUÍ,Brasil,2208007,22,33,43,0,1,Caatinga,POINT (-6.948 -41.541)
focos_brasil_ontem_hoje_ref.21f8fdb9-d995-3bf4-9ff5-bbb8fa806d22,21f8fdb9-d995-3bf4-9ff5-bbb8fa806d22,-41.537,-6.942,2021-06-28T16:50:00,AQUA_M-T,SANTANA DO PIAUÍ,PIAUÍ,Brasil,2209351,22,33,43,0,1,Caatinga,POINT (-6.942 -41.537)
focos_brasil_ontem_hoje_ref.db4ed999-0441-3925-9f36-755fd68cb908,db4ed999-0441-3925-9f36-755fd68cb908,-52.87,-10.317,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.7,Amazônia,POINT (-10.317 -52.87)
focos_brasil_ontem_hoje_ref.46ee7aa5-3a81-3c9e-a62c-73693d610c82,46ee7aa5-3a81-3c9e-a62c-73693d610c82,-41.039,-5.65,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,2201051,22,33,19,0,1,Caatinga,POINT (-5.65 -41.039)
focos_brasil_ontem_hoje_ref.b03bc167-4daa-3609-b3cf-f4b6fa6eec91,b03bc167-4daa-3609-b3cf-f4b6fa6eec91,-50.293,-12.284,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,41,0,1,Cerrado,POINT (-12.284 -50.293)
focos_brasil_ontem_hoje_ref.5857d62c-1806-3c3e-8177-db2a6e5e1e51,5857d62c-1806-3c3e-8177-db2a6e5e1e51,-41.064,-5.654,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,2201051,22,33,20,0,1,Caatinga,POINT (-5.654 -41.064)
focos_brasil_ontem_hoje_ref.6677a995-a7f3-36a4-bc8b-45388b3b0f0c,6677a995-a7f3-36a4-bc8b-45388b3b0f0c,-47.743,-6.824,2021-06-28T16:50:00,AQUA_M-T,DARCINÓPOLIS,TOCANTINS,Brasil,1706506,17,33,5,0,1,Cerrado,POINT (-6.824 -47.743)
focos_brasil_ontem_hoje_ref.f2da5e10-17d5-3417-a4aa-16943255a927,f2da5e10-17d5-3417-a4aa-16943255a927,-52.301,-10.036,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.8,Amazônia,POINT (-10.036 -52.301)
focos_brasil_ontem_hoje_ref.18d9c6a9-8899-33c8-a902-6f910d150916,18d9c6a9-8899-33c8-a902-6f910d150916,-41.055,-5.658,2021-06-28T16:50:00,AQUA_M-T,ASSUNÇÃO DO PIAUÍ,PIAUÍ,Brasil,2201051,22,33,19,0,1,Caatinga,POINT (-5.658 -41.055)
focos_brasil_ontem_hoje_ref.0bf3ac38-11fb-33f4-9258-e74b4af10a21,0bf3ac38-11fb-33f4-9258-e74b4af10a21,-52.749,-10.106,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.5,Amazônia,POINT (-10.106 -52.749)
focos_brasil_ontem_hoje_ref.cc15b1f9-d851-34da-bb2a-86b52f068f05,cc15b1f9-d851-34da-bb2a-86b52f068f05,-46.538,-5.321,2021-06-28T16:50:00,AQUA_M-T,AMARANTE DO MARANHÃO,MARANHÃO,Brasil,2100600,21,33,38,0,0.9,Amazônia,POINT (-5.321 -46.538)
focos_brasil_ontem_hoje_ref.257ac077-c1bc-3fb9-9458-cc89950a10d8,257ac077-c1bc-3fb9-9458-cc89950a10d8,-53.565,-10.134,2021-06-28T16:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,5106422,51,33,23,0,0.7,Amazônia,POINT (-10.134 -53.565)
focos_brasil_ontem_hoje_ref.bb66b8f2-c911-3803-a6b0-9ace318720e6,bb66b8f2-c911-3803-a6b0-9ace318720e6,-51.765,-11.899,2021-06-28T16:50:00,AQUA_M-T,ALTO BOA VISTA,MATO GROSSO,Brasil,5100359,51,33,25,0,1,Amazônia,POINT (-11.899 -51.765)
focos_brasil_ontem_hoje_ref.074069fe-d09e-37cd-8885-90b49232618a,074069fe-d09e-37cd-8885-90b49232618a,-51.762,-11.921,2021-06-28T16:50:00,AQUA_M-T,BOM JESUS DO ARAGUAIA,MATO GROSSO,Brasil,5101852,51,33,21,0,1,Amazônia,POINT (-11.921 -51.762)
focos_brasil_ontem_hoje_ref.4b601cff-cbc5-386b-a695-0f8f44244d0a,4b601cff-cbc5-386b-a695-0f8f44244d0a,-54.355,-10.573,2021-06-28T16:50:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,5105580,51,33,27,0,0.7,Amazônia,POINT (-10.573 -54.355)
focos_brasil_ontem_hoje_ref.cc469e9d-b4af-3baf-b47b-45e549ececc8,cc469e9d-b4af-3baf-b47b-45e549ececc8,-48.36,-8.918,2021-06-28T16:50:00,AQUA_M-T,GUARAÍ,TOCANTINS,Brasil,1709302,17,33,45,0,1,Cerrado,POINT (-8.918 -48.36)
focos_brasil_ontem_hoje_ref.15599fb8-d6d0-397d-a30d-a505b8d904e2,15599fb8-d6d0-397d-a30d-a505b8d904e2,-49.428,-2.751,2021-06-28T16:50:00,AQUA_M-T,MOJU,PARÁ,Brasil,1504703,15,33,3,1.3,0,Amazônia,POINT (-2.751 -49.428)
focos_brasil_ontem_hoje_ref.c15a31b3-0eb3-3ad8-ae63-3bb4036bd853,c15a31b3-0eb3-3ad8-ae63-3bb4036bd853,-47.733,-8.599,2021-06-28T16:50:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,1710508,17,33,4,0,1,Cerrado,POINT (-8.599 -47.733)
focos_brasil_ontem_hoje_ref.de2f2b65-6ce0-3c9f-82cc-77e00bb0c53e,de2f2b65-6ce0-3c9f-82cc-77e00bb0c53e,-53.946,-10.548,2021-06-28T16:50:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,5105580,51,33,8,0,1,Amazônia,POINT (-10.548 -53.946)
focos_brasil_ontem_hoje_ref.b4ad6349-5358-3458-9165-8aeb75caa681,b4ad6349-5358-3458-9165-8aeb75caa681,-48.361,-8.909,2021-06-28T16:50:00,AQUA_M-T,GUARAÍ,TOCANTINS,Brasil,1709302,17,33,44,0,1,Cerrado,POINT (-8.909 -48.361)
focos_brasil_ontem_hoje_ref.1d5af76d-66cc-3a71-9172-4df6c7d97983,1d5af76d-66cc-3a71-9172-4df6c7d97983,-54.599,-10.094,2021-06-28T16:50:00,AQUA_M-T,MATUPÁ,MATO GROSSO,Brasil,5105606,51,33,15,0,0.7,Amazônia,POINT (-10.094 -54.599)
focos_brasil_ontem_hoje_ref.34f546f0-c29a-39a5-8f30-8398ca0ee5c6,34f546f0-c29a-39a5-8f30-8398ca0ee5c6,-54.583,-10.083,2021-06-28T16:50:00,AQUA_M-T,MATUPÁ,MATO GROSSO,Brasil,5105606,51,33,10,0,0.7,Amazônia,POINT (-10.083 -54.583)
focos_brasil_ontem_hoje_ref.88b53323-a666-32e0-b1aa-6fdb541ef080,88b53323-a666-32e0-b1aa-6fdb541ef080,-51.618,-15.968,2021-06-28T16:50:00,AQUA_M-T,MONTES CLAROS DE GOIÁS,GOIÁS,Brasil,5213707,52,33,29,0,1,Cerrado,POINT (-15.968 -51.618)
focos_brasil_ontem_hoje_ref.f29a89f5-5334-306b-a650-0f907faf18a1,f29a89f5-5334-306b-a650-0f907faf18a1,-47.47,-8.588,2021-06-28T16:50:00,AQUA_M-T,ITACAJÁ,TOCANTINS,Brasil,1710508,17,33,4,0,1,Cerrado,POINT (-8.588 -47.47)
focos_brasil_ontem_hoje_ref.8984d2dc-1e20-37da-86f2-ecf0c1be4260,8984d2dc-1e20-37da-86f2-ecf0c1be4260,-54.334,-10.571,2021-06-28T16:50:00,AQUA_M-T,MARCELÂNDIA,MATO GROSSO,Brasil,5105580,51,33,26,0,0.7,Amazônia,POINT (-10.571 -54.334)
focos_brasil_ontem_hoje_ref.7f25b81d-00f5-3dfb-aa78-b1cc8f4b0639,7f25b81d-00f5-3dfb-aa78-b1cc8f4b0639,-47.75,-6.834,2021-06-28T16:50:00,AQUA_M-T,DARCINÓPOLIS,TOCANTINS,Brasil,1706506,17,33,5,0,1,Cerrado,POINT (-6.834 -47.75)
focos_brasil_ontem_hoje_ref.09349a5d-5f4f-3fed-822d-4ff95425873b,09349a5d-5f4f-3fed-822d-4ff95425873b,-52.767,-10.085,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.5,Amazônia,POINT (-10.085 -52.767)
focos_brasil_ontem_hoje_ref.6942ea76-35c9-3be6-8626-aee17643386b,6942ea76-35c9-3be6-8626-aee17643386b,-41.046,-15.177,2021-06-28T16:50:00,AQUA_M-T,VITÓRIA DA CONQUISTA,BAHIA,Brasil,2933307,29,33,40,0,0.8,Mata Atlântica,POINT (-15.177 -41.046)
focos_brasil_ontem_hoje_ref.5a20f899-7219-315b-a15f-3ecf0e96a023,5a20f899-7219-315b-a15f-3ecf0e96a023,-41.063,-15.18,2021-06-28T16:50:00,AQUA_M-T,VITÓRIA DA CONQUISTA,BAHIA,Brasil,2933307,29,33,39,0,0.9,Mata Atlântica,POINT (-15.18 -41.063)
focos_brasil_ontem_hoje_ref.ca9ee500-24cc-304b-8bf0-e0971eae297a,ca9ee500-24cc-304b-8bf0-e0971eae297a,-52.764,-10.108,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.7,Amazônia,POINT (-10.108 -52.764)
focos_brasil_ontem_hoje_ref.fa46dff5-67cc-3b41-a450-faa81fc3a2a2,fa46dff5-67cc-3b41-a450-faa81fc3a2a2,-52.387,-10.116,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,7,0,0.7,Amazônia,POINT (-10.116 -52.387)
focos_brasil_ontem_hoje_ref.7426da65-19d5-3891-8ee2-6c15b619825a,7426da65-19d5-3891-8ee2-6c15b619825a,-52.783,-10.087,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,0.5,Amazônia,POINT (-10.087 -52.783)
focos_brasil_ontem_hoje_ref.01463a74-62d6-3843-baa2-4dd7b5af4a35,01463a74-62d6-3843-baa2-4dd7b5af4a35,-50.304,-12.286,2021-06-28T16:50:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,1708205,17,33,41,0,1,Cerrado,POINT (-12.286 -50.304)
focos_brasil_ontem_hoje_ref.bf99f01d-4e41-38c3-973f-34f5a3a8d2cf,bf99f01d-4e41-38c3-973f-34f5a3a8d2cf,-45.523,-12.317,2021-06-28T16:50:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,2903201,29,33,40,0,0.9,Cerrado,POINT (-12.317 -45.523)
focos_brasil_ontem_hoje_ref.b0aa26a0-7d4b-37c2-a078-0f6a0f1c8366,b0aa26a0-7d4b-37c2-a078-0f6a0f1c8366,-47.752,-6.825,2021-06-28T16:50:00,AQUA_M-T,DARCINÓPOLIS,TOCANTINS,Brasil,1706506,17,33,5,0,1,Cerrado,POINT (-6.825 -47.752)
focos_brasil_ontem_hoje_ref.2c0cae71-2961-36e0-a33e-4dda88f8c603,2c0cae71-2961-36e0-a33e-4dda88f8c603,-52.287,-10.034,2021-06-28T16:50:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,5107743,51,33,3,0,1,Amazônia,POINT (-10.034 -52.287)
focos_brasil_ontem_hoje_ref.8c9cae42-7b11-37c3-8c12-a441d70cad54,8c9cae42-7b11-37c3-8c12-a441d70cad54,-46.671,-6.237,2021-06-28T16:50:00,AQUA_M-T,SÃO JOÃO DO PARAÍSO,MARANHÃO,Brasil,2111052,21,33,36,0,1,Cerrado,POINT (-6.237 -46.671)
focos_brasil_ontem_hoje_ref.bae06058-bd47-324d-81a9-03d544fadfe4,bae06058-bd47-324d-81a9-03d544fadfe4,-47.493,-14.845,2021-06-28T16:50:00,AQUA_M-T,ÁGUA FRIA DE GOIÁS,GOIÁS,Brasil,5200175,52,33,19,0,1,Cerrado,POINT (-14.845 -47.493)
focos_brasil_ontem_hoje_ref.cb3ec82c-c150-375f-a350-b5d831d428a2,cb3ec82c-c150-375f-a350-b5d831d428a2,-46.986,-12.622,2021-06-28T16:50:00,AQUA_M-T,ARRAIAS,TOCANTINS,Brasil,1702406,17,33,40,0,1,Cerrado,POINT (-12.622 -46.986)
focos_brasil_ontem_hoje_ref.5ecbac1e-ac98-3107-ab67-005c0fd29eed,5ecbac1e-ac98-3107-ab67-005c0fd29eed,-43.669,-6.286,2021-06-28T16:50:00,AQUA_M-T,PASSAGEM FRANCA,MARANHÃO,Brasil,2107902,21,33,14,0,0.8,Cerrado,POINT (-6.286 -43.669)
focos_brasil_ontem_hoje_ref.e6684b60-93ec-3f00-800d-ad4928e5f0eb,e6684b60-93ec-3f00-800d-ad4928e5f0eb,-47.688,-13.578,2021-06-28T16:50:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,13,0,0.8,Cerrado,POINT (-13.578 -47.688)
focos_brasil_ontem_hoje_ref.c73a8631-d16a-3534-af88-da81e7cb784a,c73a8631-d16a-3534-af88-da81e7cb784a,-47.697,-13.579,2021-06-28T16:50:00,AQUA_M-T,CAVALCANTE,GOIÁS,Brasil,5205307,52,33,13,0,1,Cerrado,POINT (-13.579 -47.697)
focos_brasil_ontem_hoje_ref.de21971d-ba2e-3436-a3b7-3648162bb791,de21971d-ba2e-3436-a3b7-3648162bb791,-50.126,-9.295,2021-06-28T16:50:00,AQUA_M-T,SANTANA DO ARAGUAIA,PARÁ,Brasil,1506708,15,33,41,0,1,Amazônia,POINT (-9.295 -50.126)
